,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
452,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr19=0xffffffff ffffffff 6a1b1500 bfa1bf08,72
453,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr20=0xffffffff ffffffff 29b04a00 3fae237e,72
454,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr21=0xffffffff ffffffff a84f58c5 3fb5c796,72
455,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr22=0xffffffff ffffffff 00000000 4089b800,72
456,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr23=0xffffffff ffffffff 33333333 c0221333,72
457,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr24=0xffffffff ffffffff 33333333 40321333,72
458,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr25=0xffffffff ffffffff 33333333 c0221333,72
459,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr26=0xffffffff ffffffff 33333333 40321333,72
460,1133200793,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr27=0xffffffff ffffffff 33333333 c0221333,72
461,1133200794,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr28=0xffffffff ffffffff 33333333 40321333,72
462,1133200794,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr29=0xffffffff ffffffff 33333333 40221333,72
463,1133200794,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr30=0xffffffff ffffffff 33333333 40221333,72
464,1133200794,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr31=0xffffffff ffffffff 33333333 40221333,72
465,1133200794,R63-M0-N0,R63,M0,N0,J11-U11,computation,rts internal error,72
466,1133200794,R63-M0-N0,R63,M0,N0,J11-U11,computation,rts panic! - stopping execution,72
467,1133200794,R63-M0-N0,R63,M0,N0,J11-U01,computation,data TLB error interrupt,72
468,1133200795,R63-M0-N0,R63,M0,N0,J11-U01,computation,instruction address: 0x000093fc,72
469,1133200795,R63-M0-N0,R63,M0,N0,J11-U01,computation,data address: 0x0012af3c,72
470,1133200795,R63-M0-N0,R63,M0,N0,J11-U01,computation,Machine State Register: 0x00003000,72
471,1133200795,R63-M0-N0,R63,M0,N0,J11-U01,computation,wait state enable.................0,72
472,1133200795,R63-M0-N0,R63,M0,N0,J11-U01,computation,critical input interrupt enable...0,72
473,1133200795,R63-M0-N0,R63,M0,N0,J11-U01,computation,external input interrupt enable...0,72
474,1133200795,R63-M0-N0,R63,M0,N0,J11-U01,computation,problem state (0=sup,72
475,1133200796,R63-M0-N0,R63,M0,N0,J11-U01,computation,floating point instr. enabled.....1,72
476,1133200796,R63-M0-N0,R63,M0,N0,J11-U01,computation,machine check enable..............1,72
477,1133200796,R63-M0-N0,R63,M0,N0,J11-U01,computation,floating pt ex mode 0 enable......0,72
478,1133200796,R63-M0-N0,R63,M0,N0,J11-U01,computation,debug wait enable.................0,72
479,1133200796,R63-M0-N0,R63,M0,N0,J11-U01,computation,debug interrupt enable............0,72
480,1133200796,R63-M0-N0,R63,M0,N0,J11-U01,computation,floating pt ex mode 1 enable......0,72
481,1133200796,R63-M0-N0,R63,M0,N0,J11-U01,computation,instruction address space.........0,72
482,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,data address space................0,72
483,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,Core Configuration Register 0: 0x00002000,72
484,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,disable store gathering..................0,72
485,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,disable apu instruction broadcast........0,72
486,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,disable trace broadcast..................0,72
487,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,guaranteed instruction cache block touch.0,72
488,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,guaranteed data cache block touch........1,72
489,1133200797,R63-M0-N0,R63,M0,N0,J11-U01,computation,force load/store alignment...............0,72
490,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,icache prefetch depth....................0,72
491,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,icache prefetch threshold................0,72
492,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,General Purpose Registers:,72
493,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,r00=0xfffffff4 r01=0x00085fa0 r02=0x1eeeeeee r03=0x00000000,72
494,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,r04=0x00000010 r05=0x00000010 r06=0x000865b0 r07=0x00007d41,72
495,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,r08=0x00009cc4 r09=0x0012c914 r10=0x0028938c r11=0x0009c914,72
496,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,r12=0x48242488 r13=0x1eeeeeee r14=0x00000000 r15=0x00000001,72
497,1133200798,R63-M0-N0,R63,M0,N0,J11-U01,computation,r16=0x01edfc00 r17=0x01e0b150 r18=0x02089160 r19=0x01fb46b0,72
498,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,r20=0x00000000 r21=0x00001454 r22=0x1ff8a678 r23=0x1ffaa670,72
499,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,r24=0x1ffaa670 r25=0x00000008 r26=0x000865b0 r27=0x0008e5c8,72
500,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,r28=0x00000010 r29=0x00007d41 r30=0x00000000 r31=0x000865b0,72
501,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,Special Purpose Registers:,72
502,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,lr=0x0000fa34 cr=0x48244488 xer=0x00000002 ctr=0x00021ecc,72
503,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,msr=0x00003000 dear=0x0012af3c esr=0x00000000 fpscr=0x82064000,72
504,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,72
505,1133200799,R63-M0-N0,R63,M0,N0,J11-U01,computation,Floating Point Status and Control Register: 0x82064000,72
506,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,exception summary........................1,72
507,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,enabled exception summary................0,72
508,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid operation exception summary......0,72
509,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,overflow exception.......................0,72
510,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,underflow exception......................0,72
511,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,divide-by-zero exception.................0,72
512,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,inexact exception........................1,72
513,1133200800,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid (SNAN)...........................0,72
514,1133200801,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid (Inf-Inf)........................0,72
515,1133200801,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid (Inf/Inf)........................0,72
516,1133200801,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid (Zero/Zero)......................0,72
517,1133200801,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid (Inf/Zero).......................0,72
518,1133200801,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid (compare)........................0,72
519,1133200801,R63-M0-N0,R63,M0,N0,J11-U01,computation,fraction rounded.........................1,72
520,1133200801,R63-M0-N0,R63,M0,N0,J11-U01,computation,fraction inexact.........................1,72
521,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,quiet NaN................................0,72
522,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,minus inf................................0,72
523,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,minus normalized number..................0,72
524,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,minus denormalized number................0,72
525,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,minus zero...............................0,72
526,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,plus zero................................0,72
527,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,plus denormalized number.................0,72
528,1133200802,R63-M0-N0,R63,M0,N0,J11-U01,computation,plus normalized number...................1,72
529,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,plus infinity............................0,72
530,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,reserved.................................0,72
531,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid operation exception (software)...0,72
532,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid operation exception (sqrt).......0,72
533,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,invalid operation exception (int cnvt)...0,72
534,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,enable invalid operation exceptions......0,72
535,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,enable overflow exceptions...............0,72
536,1133200803,R63-M0-N0,R63,M0,N0,J11-U01,computation,enable underflow exceptions..............0,72
537,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,enable divide-by-zero exceptions.........0,72
538,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,enable inexact exceptions................0,72
539,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,enable non-IEEE mode.....................0,72
540,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,round nearest............................0,72
541,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,round toward zero........................0,72
542,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,round toward +infinity...................0,72
543,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,round toward -infinity...................0,72
544,1133200804,R63-M0-N0,R63,M0,N0,J11-U01,computation,Floating Point Registers:,72
545,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr0=0x10055620 00000000 00094fa5 7ffff980,72
546,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr1=0x10055620 00000001 10045620 0800081d,72
547,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr2=0x00000000 00000001 00340000 000f01af,72
548,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr3=0x00000000 00000000 1000cfbc 7ffff980,72
549,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr4=0x10055620 00000001 10055620 10045620,72
550,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr5=0x10010000 00000000 00000000 7ffff9c0,72
551,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr6=0x00000000 00001001 10024348 7ffff930,72
552,1133200805,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr7=0x00000000 00000000 00000000 00001000,72
553,1133200806,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr8=0x7ffff8c0 100cfaf0 00000000 00000000,72
554,1133200806,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr9=0x00000000 00000000 7ffff940 00000000,72
555,1133200806,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr10=0x10045620 7ffff940 00000001 00000000,72
556,1133200806,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr11=0x00000000 00000000 10023e44 7ffff900,72
557,1133200806,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr12=0x10055974 7ffff950 30019020 1000d0e4,72
558,1133200806,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr13=0x00000000 00000000 00000000 00000000,72
559,1133200806,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr14=0xffffffff ffffffff 6e3c9f89 403a3fa8,72
560,1133200807,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr15=0xffffffff ffffffff 77f9514f 4032c7f1,72
561,1133200807,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr16=0xffffffff ffffffff 7fc11778 403c4642,72
562,1133200807,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr17=0xffffffff ffffffff b5b72443 bf938460,72
563,1133200807,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr18=0xffffffff ffffffff f4da7100 bfc7f065,72
564,1133200807,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr19=0xffffffff ffffffff 3596e400 3f9abd23,72
565,1133200807,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr20=0xffffffff ffffffff 532b4a00 3fbf66d2,72
566,1133200807,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr21=0xffffffff ffffffff cffa7822 3ff1f22d,72
567,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr22=0xffffffff ffffffff 00000000 00000000,72
568,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr23=0xffffffff ffffffff 00000000 00000000,72
569,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr24=0xffffffff ffffffff 00000000 00000000,72
570,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr25=0xffffffff ffffffff 7423f1d5 4087ab13,72
571,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr26=0xffffffff ffffffff 00000000 3ff00000,72
572,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr27=0xffffffff ffffffff 80000000 c3300000,72
573,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr28=0xffffffff ffffffff 00000000 3ff00000,72
574,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr29=0xffffffff ffffffff e5edda58 c0520e91,72
575,1133200808,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr30=0xffffffff ffffffff 29a6face bf8d2fed,72
576,1133200809,R63-M0-N0,R63,M0,N0,J11-U01,computation,fpr31=0xffffffff ffffffff 00000000 3fe00000,72
577,1133200809,R63-M0-N0,R63,M0,N0,J11-U01,computation,rts internal error,72
578,1133200809,R63-M0-N0,R63,M0,N0,J11-U01,computation,rts panic! - stopping execution,72
579,1133200809,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:45606,72
580,1133200809,R63-M0-N0,R63,M0,N0,J10-U11,computation,data TLB error interrupt,72
581,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,instruction address: 0x000093fc,72
582,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,data address: 0x0012af3c,72
583,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,Machine State Register: 0x00003000,72
584,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,wait state enable.................0,72
585,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,critical input interrupt enable...0,72
586,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,external input interrupt enable...0,72
587,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,problem state (0=sup,72
588,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,floating point instr. enabled.....1,72
589,1133200810,R63-M0-N0,R63,M0,N0,J10-U11,computation,machine check enable..............1,72
590,1133200811,R63-M0-N0,R63,M0,N0,J10-U11,computation,floating pt ex mode 0 enable......0,72
591,1133200811,R63-M0-N0,R63,M0,N0,J10-U11,computation,debug wait enable.................0,72
592,1133200811,R63-M0-N0,R63,M0,N0,J10-U11,computation,debug interrupt enable............0,72
593,1133200811,R63-M0-N0,R63,M0,N0,J10-U11,computation,floating pt ex mode 1 enable......0,72
594,1133200811,R63-M0-N0,R63,M0,N0,J10-U11,computation,instruction address space.........0,72
595,1133200811,R63-M0-N0,R63,M0,N0,J10-U11,computation,data address space................0,72
596,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,Core Configuration Register 0: 0x00002000,72
597,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,disable store gathering..................0,72
598,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,disable apu instruction broadcast........0,72
599,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,disable trace broadcast..................0,72
600,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,guaranteed instruction cache block touch.0,72
601,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,guaranteed data cache block touch........1,72
602,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,force load/store alignment...............0,72
603,1133200812,R63-M0-N0,R63,M0,N0,J10-U11,computation,icache prefetch depth....................0,72
604,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,icache prefetch threshold................0,72
605,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,General Purpose Registers:,72
606,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,r00=0xfffffff4 r01=0x00085fa0 r02=0x1eeeeeee r03=0x00000000,72
607,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,r04=0x00000010 r05=0x00000010 r06=0x000865b0 r07=0x00007d41,72
608,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,r08=0x00009cc4 r09=0x0012c914 r10=0x0028938c r11=0x0009c914,72
609,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,r12=0x48242488 r13=0x1eeeeeee r14=0x00000e48 r15=0x01d9533c,72
610,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,r16=0x01edd5c8 r17=0x01e08b18 r18=0x02086b28 r19=0x01fb2078,72
611,1133200813,R63-M0-N0,R63,M0,N0,J10-U11,computation,r20=0x00000003 r21=0x00001454 r22=0x1ff8a678 r23=0x1ffaa670,72
612,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,r24=0x1ffaa670 r25=0x00000008 r26=0x000865b0 r27=0x0008e5c8,72
613,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,r28=0x00000010 r29=0x00007d41 r30=0x00000000 r31=0x000865b0,72
614,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,Special Purpose Registers:,72
615,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,lr=0x0000fa34 cr=0x48244488 xer=0x00000002 ctr=0x00021ecc,72
616,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,msr=0x00003000 dear=0x0012af3c esr=0x00000000 fpscr=0x82064000,72
617,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,72
618,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,Floating Point Status and Control Register: 0x82064000,72
619,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,exception summary........................1,72
620,1133200814,R63-M0-N0,R63,M0,N0,J10-U11,computation,enabled exception summary................0,72
621,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid operation exception summary......0,72
622,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,overflow exception.......................0,72
623,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,underflow exception......................0,72
624,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,divide-by-zero exception.................0,72
625,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,inexact exception........................1,72
626,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid (SNAN)...........................0,72
627,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid (Inf-Inf)........................0,72
628,1133200815,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid (Inf/Inf)........................0,72
629,1133200816,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid (Zero/Zero)......................0,72
630,1133200816,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid (Inf/Zero).......................0,72
631,1133200816,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid (compare)........................0,72
632,1133200816,R63-M0-N0,R63,M0,N0,J10-U11,computation,fraction rounded.........................1,72
633,1133200816,R63-M0-N0,R63,M0,N0,J10-U11,computation,fraction inexact.........................1,72
634,1133200816,R63-M0-N0,R63,M0,N0,J10-U11,computation,quiet NaN................................0,72
635,1133200816,R63-M0-N0,R63,M0,N0,J10-U11,computation,minus inf................................0,72
636,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,minus normalized number..................0,72
637,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,minus denormalized number................0,72
638,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,minus zero...............................0,72
639,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,plus zero................................0,72
640,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,plus denormalized number.................0,72
641,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,plus normalized number...................1,72
642,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,plus infinity............................0,72
643,1133200817,R63-M0-N0,R63,M0,N0,J10-U11,computation,reserved.................................0,72
644,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid operation exception (software)...0,72
645,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid operation exception (sqrt).......0,72
646,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,invalid operation exception (int cnvt)...0,72
647,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,enable invalid operation exceptions......0,72
648,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,enable overflow exceptions...............0,72
649,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,enable underflow exceptions..............0,72
650,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,enable divide-by-zero exceptions.........0,72
651,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,enable inexact exceptions................0,72
652,1133200818,R63-M0-N0,R63,M0,N0,J10-U11,computation,enable non-IEEE mode.....................0,72
653,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,round nearest............................0,72
654,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,round toward zero........................0,72
655,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,round toward +infinity...................0,72
656,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,round toward -infinity...................0,72
657,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,Floating Point Registers:,72
658,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr0=0x10055620 00000000 00094fa5 7ffff980,72
659,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr1=0x10055620 00000001 10045620 0800081d,72
660,1133200819,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr2=0x00000000 00000001 00340000 000a01aa,72
661,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr3=0x00000000 00000000 1000cfbc 7ffff980,72
662,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr4=0x10055620 00000001 10055620 10045620,72
663,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr5=0x10010000 00000000 00000000 7ffff9c0,72
664,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr6=0x00000000 10011001 10024348 7ffff930,72
665,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr7=0x00000000 00000000 00000000 00001000,72
666,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr8=0x7ffff8c0 100cfaf0 00000000 00000005,72
667,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr9=0x00000000 00000000 7ffff940 00000000,72
668,1133200820,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr10=0x10045620 7ffff940 00000001 00000000,72
669,1133200821,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr11=0x00000000 00000000 10023e44 7ffff900,72
670,1133200821,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr12=0x10055974 7ffff950 30019020 1000d0e4,72
671,1133200821,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr13=0x00000000 00000000 00000000 00000000,72
672,1133200821,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr14=0xffffffff ffffffff e63323cd 403aae4a,72
673,1133200821,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr15=0xffffffff ffffffff f4b1b4e8 4032a9a9,72
674,1133200821,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr16=0xffffffff ffffffff d06f347f 403c64f1,72
675,1133200821,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr17=0xffffffff ffffffff f480be20 bf767518,72
676,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr18=0xffffffff ffffffff 607c2400 3fae0d2c,72
677,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr19=0xffffffff ffffffff 7c246a80 bfb63e86,72
678,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr20=0xffffffff ffffffff 38703c00 bf97b067,72
679,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr21=0xffffffff ffffffff 6db99e66 3fd5cd3b,72
680,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr22=0xffffffff ffffffff c1d7fc00 bf8a15e8,72
681,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr23=0xffffffff ffffffff 49780800 3f66ccd6,72
682,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr24=0xffffffff ffffffff dba45000 bf8561e3,72
683,1133200822,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr25=0xffffffff ffffffff 7423f1d5 4087ab13,72
684,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr26=0xffffffff ffffffff 00000000 3ff00000,72
685,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr27=0xffffffff ffffffff 80000000 c3300000,72
686,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr28=0xffffffff ffffffff 00000000 3ff00000,72
687,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr29=0xffffffff ffffffff 398da2a7 c04ee6c8,72
688,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr30=0xffffffff ffffffff 00000000 00000000,72
689,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,fpr31=0xffffffff ffffffff 00000000 3fe00000,72
690,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,rts internal error,72
691,1133200823,R63-M0-N0,R63,M0,N0,J10-U11,computation,rts panic! - stopping execution,72
692,1133200923,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:45605,72
693,1133287401,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error creating node map from file my_map.txt: No such file or directory,73
694,1133287401,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error creating node map from file my_map.txt: No such file or directory,73
695,1133287493,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error creating node map from file my_map.txt: No such file or directory,73
696,1133287493,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error creating node map from file my_map.txt: No such file or directory,73
697,1133287527,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error creating node map from file my_map.txt: No such file or directory,73
698,1133287529,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error creating node map from file my_map.txt: No such file or directory,73
699,1133287800,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error creating node map from file my_map.txt: Argument list too long,74
700,1133287802,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error creating node map from file my_map.txt: Argument list too long,74
701,1133304729,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: LOGIN chdir(/home/bertsch2/src/bgl_nop) failed: No such file or directory,75
