,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
470,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable non-IEEE mode.....................0,53
471,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,round nearest............................0,53
472,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward zero........................0,53
473,1133846850,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward +infinity...................0,53
474,1133846850,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward -infinity...................0,53
475,1133846850,R12-M0-N0,R12,M0,N0,J12-U01,computation,Floating Point Registers:,53
476,1133846850,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr0=0xffffffff ffffffff ffffffff ffffffff,53
477,1133846850,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr1=0xffffffff ffffffff ffffffff ffffffff,53
478,1133846850,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr2=0xffffffff ffffffff ffffffff ffffffff,53
479,1133846850,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr3=0xffffffff ffffffff ffffffff ffffffff,53
480,1133846851,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr4=0xffffffff ffffffff ffffffff ffffffff,53
481,1133846851,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr5=0xffffffff ffffffff ffffffff ffffffff,53
482,1133846851,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr6=0xffffffff ffffffff ffffffff ffffffff,53
483,1133846851,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr7=0xffffffff ffffffff ffffffff ffffffff,53
484,1133846851,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr8=0xffffffff ffffffff ffffffff ffffffff,53
485,1133846851,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr9=0xffffffff ffffffff ffffffff ffffffff,53
486,1133846851,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr10=0xffffffff ffffffff ffffffff ffffffff,53
487,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr11=0xffffffff ffffffff ffffffff ffffffff,53
488,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr12=0xffffffff ffffffff ffffffff ffffffff,53
489,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr13=0xffffffff ffffffff ffffffff ffffffff,53
490,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr14=0xffffffff ffffffff ffffffff ffffffff,53
491,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr15=0xffffffff ffffffff ffffffff ffffffff,53
492,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr16=0xffffffff ffffffff ffffffff ffffffff,53
493,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr17=0xffffffff ffffffff ffffffff ffffffff,53
494,1133846852,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr18=0xffffffff ffffffff ffffffff ffffffff,53
495,1133846853,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr19=0xffffffff ffffffff ffffffff ffffffff,53
496,1133846853,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr20=0xffffffff ffffffff ffffffff ffffffff,53
497,1133846853,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr21=0xffffffff ffffffff ffffffff ffffffff,53
498,1133846853,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr22=0xffffffff ffffffff ffffffff ffffffff,53
499,1133846853,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr23=0xffffffff ffffffff ffffffff ffffffff,53
500,1133846853,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr24=0xffffffff ffffffff ffffffff ffffffff,53
501,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr25=0xffffffff ffffffff ffffffff ffffffff,53
502,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr26=0xffffffff ffffffff ffffffff ffffffff,53
503,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr27=0xffffffff ffffffff ffffffff ffffffff,53
504,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr28=0xffffffff ffffffff ffffffff ffffffff,53
505,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr29=0xffffffff ffffffff ffffffff ffffffff,53
506,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr30=0xffffffff ffffffff ffffffff ffffffff,53
507,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr31=0xffffffff ffffffff ffffffff ffffffff,53
508,1133846854,R12-M0-N0,R12,M0,N0,J12-U01,computation,rts panic! - stopping execution,53
509,1133847122,R12-M0-N0,R12,M0,N0,J12-U01,computation,Machine Check Status Register: 0xa0800000,54
510,1133847122,R12-M0-N0,R12,M0,N0,J12-U01,computation,machine check summary.............1,54
511,1133847122,R12-M0-N0,R12,M0,N0,J12-U01,computation,instruction plb error.............0,54
512,1133847122,R12-M0-N0,R12,M0,N0,J12-U01,computation,data read plb error...............1,54
513,1133847122,R12-M0-N0,R12,M0,N0,J12-U01,computation,data write plb error..............0,54
514,1133847123,R12-M0-N0,R12,M0,N0,J12-U01,computation,tlb error.........................0,54
515,1133847123,R12-M0-N0,R12,M0,N0,J12-U01,computation,i-cache parity error..............0,54
516,1133847123,R12-M0-N0,R12,M0,N0,J12-U01,computation,d-cache search parity error.......0,54
517,1133847123,R12-M0-N0,R12,M0,N0,J12-U01,computation,d-cache flush parity error........0,54
518,1133847123,R12-M0-N0,R12,M0,N0,J12-U01,computation,imprecise machine check...........1,54
519,1133847123,R12-M0-N0,R12,M0,N0,J12-U01,computation,Machine State Register: 0x00003000,54
520,1133847123,R12-M0-N0,R12,M0,N0,J12-U01,computation,wait state enable.................0,54
521,1133847124,R12-M0-N0,R12,M0,N0,J12-U01,computation,critical input interrupt enable...0,54
522,1133847124,R12-M0-N0,R12,M0,N0,J12-U01,computation,external input interrupt enable...0,54
523,1133847124,R12-M0-N0,R12,M0,N0,J12-U01,computation,problem state (0=sup,54
524,1133847124,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating point instr. enabled.....1,54
525,1133847124,R12-M0-N0,R12,M0,N0,J12-U01,computation,machine check enable..............1,54
526,1133847124,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating pt ex mode 0 enable......0,54
527,1133847124,R12-M0-N0,R12,M0,N0,J12-U01,computation,debug wait enable.................0,54
528,1133847125,R12-M0-N0,R12,M0,N0,J12-U01,computation,debug interrupt enable............0,54
529,1133847125,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating pt ex mode 1 enable......0,54
530,1133847125,R12-M0-N0,R12,M0,N0,J12-U01,computation,instruction address space.........0,54
531,1133847125,R12-M0-N0,R12,M0,N0,J12-U01,computation,data address space................0,54
532,1133847125,R12-M0-N0,R12,M0,N0,J12-U01,computation,Core Configuration Register 0: 0x00002000,54
533,1133847125,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable store gathering..................0,54
534,1133847126,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable apu instruction broadcast........0,54
535,1133847126,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable trace broadcast..................0,54
536,1133847126,R12-M0-N0,R12,M0,N0,J12-U01,computation,guaranteed instruction cache block touch.0,54
537,1133847126,R12-M0-N0,R12,M0,N0,J12-U01,computation,guaranteed data cache block touch........1,54
538,1133847126,R12-M0-N0,R12,M0,N0,J12-U01,computation,force load/store alignment...............0,54
539,1133847126,R12-M0-N0,R12,M0,N0,J12-U01,computation,icache prefetch depth....................0,54
540,1133847127,R12-M0-N0,R12,M0,N0,J12-U01,computation,icache prefetch threshold................0,54
541,1133847127,R12-M0-N0,R12,M0,N0,J12-U01,computation,L3 global control register: 0x001249f0,54
542,1133847127,R12-M0-N0,R12,M0,N0,J12-U01,computation,start initialization.....................0,54
543,1133847127,R12-M0-N0,R12,M0,N0,J12-U01,computation,start retagging..........................0,54
544,1133847127,R12-M0-N0,R12,M0,N0,J12-U01,computation,start flushing...........................0,54
545,1133847127,R12-M0-N0,R12,M0,N0,J12-U01,computation,start prefetching........................0,54
546,1133847128,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable speculative access...............0,54
547,1133847128,R12-M0-N0,R12,M0,N0,J12-U01,computation,close EDRAM pages as soon as possible....0,54
548,1133847128,R12-M0-N0,R12,M0,N0,J12-U01,computation,size of scratchpad portion of L3.........0 (0M),54
549,1133847128,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable all access to cache directory....0,54
550,1133847128,R12-M0-N0,R12,M0,N0,J12-U01,computation,write buffer commit threshold............2,54
551,1133847128,R12-M0-N0,R12,M0,N0,J12-U01,computation,size of DDR we are caching...............1 (512M),54
552,1133847128,R12-M0-N0,R12,M0,N0,J12-U01,computation,prefetch depth for core 0................1,54
553,1133847129,R12-M0-N0,R12,M0,N0,J12-U01,computation,prefetch depth for core 1................1,54
554,1133847129,R12-M0-N0,R12,M0,N0,J12-U01,computation,prefetch depth for PLB slave.............1,54
555,1133847129,R12-M0-N0,R12,M0,N0,J12-U01,computation,max number of outstanding prefetches.....7,54
556,1133847129,R12-M0-N0,R12,M0,N0,J12-U01,computation,turn on hidden refreshes.................1,54
557,1133847129,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable write lines 2:4..................0,54
558,1133847129,R12-M0-N0,R12,M0,N0,J12-U01,computation,L3 ecc control register: 00000000,54
559,1133847129,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first directory correctable error address..0,54
560,1133847130,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first directory uncorrectable error address..0,54
561,1133847130,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first EDRAM correctable error address..0,54
562,1133847130,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first EDRAM uncorrectable error address..0,54
563,1133847130,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first EDRAM parity error address..0,54
564,1133847130,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first DDR uncorrectable error address..0,54
565,1133847130,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable flagging of DDR UE's as major internal error.0,54
566,1133847130,R12-M0-N0,R12,M0,N0,J12-U01,computation,L3 ecc status register: 00200000,54
567,1133847131,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in directory 0......0,54
568,1133847131,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in directory 1......0,54
569,1133847131,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in directory 0....0,54
570,1133847131,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in directory 1....0,54
571,1133847131,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in EDRAM bank 0.....0,54
572,1133847131,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in EDRAM bank 1.....0,54
573,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in EDRAM bank 0...0,54
574,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in EDRAM bank 1...0,54
575,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in bank 0.........................0,54
576,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in bank 1.........................0,54
577,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in external DDR...1,54
578,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in read queue 0...................0,54
579,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in read queue 1...................0,54
580,1133847132,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in read queue PLB.................0,54
581,1133847133,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in write buffer...................0,54
582,1133847133,R12-M0-N0,R12,M0,N0,J12-U01,computation,number of correctable errors detected in L3 directories...0,54
583,1133847133,R12-M0-N0,R12,M0,N0,J12-U01,computation,interrupt threshold...0,54
584,1133847133,R12-M0-N0,R12,M0,N0,J12-U01,computation,number of correctable errors detected in L3 EDRAMs........0,54
585,1133847133,R12-M0-N0,R12,M0,N0,J12-U01,computation,interrupt threshold...0,54
586,1133847133,R12-M0-N0,R12,M0,N0,J12-U01,computation,number of lines with parity errors written to L3 EDRAMs...0,54
587,1133847133,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR machine check register: 0x00000000 0x00010000,54
588,1133847134,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory and bus summary...........................0,54
589,1133847134,R12-M0-N0,R12,M0,N0,J12-U01,computation,command manager unit summary.....................0,54
590,1133847134,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager uncorrectable error...............1,54
591,1133847134,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager strobe gate.......................0,54
592,1133847134,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager address parity error..............0,54
593,1133847134,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager miscompare........................0,54
594,1133847134,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager address error.....................0,54
595,1133847135,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager store buffer parity...............0,54
596,1133847135,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager RMW buffer parity.................0,54
597,1133847135,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh...........................0,54
598,1133847135,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh counter timeout...........0,54
599,1133847135,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh contention................0,54
600,1133847135,R12-M0-N0,R12,M0,N0,J12-U01,computation,state machine....................................0,54
601,1133847135,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager / command manager address parity..0,54
602,1133847136,R12-M0-N0,R12,M0,N0,J12-U01,computation,regctl scancom interface.........................0,54
603,1133847136,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing info register: DDR Fail Info Register: 0x00000000,54
604,1133847136,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture valid.........0,54
605,1133847136,R12-M0-N0,R12,M0,N0,J12-U01,computation,symbol................0,54
606,1133847136,R12-M0-N0,R12,M0,N0,J12-U01,computation,mask..................0x00,54
607,1133847136,R12-M0-N0,R12,M0,N0,J12-U01,computation,miscompare............0,54
608,1133847137,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error...0,54
609,1133847137,R12-M0-N0,R12,M0,N0,J12-U01,computation,address parity error..0,54
610,1133847137,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error.....0,54
611,1133847137,R12-M0-N0,R12,M0,N0,J12-U01,computation,qw trapped............0,54
612,1133847137,R12-M0-N0,R12,M0,N0,J12-U01,computation,chip select...........0,54
613,1133847137,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing data registers: 0x00000000 0x00000000,54
614,1133847138,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,54
615,1133847138,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,54
616,1133847138,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,54
617,1133847138,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing address register: 0x00000000 0x00000000,54
618,1133847138,R12-M0-N0,R12,M0,N0,J12-U01,computation,General Purpose Registers:,54
619,1133847138,R12-M0-N0,R12,M0,N0,J12-U01,computation,r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,54
620,1133847138,R12-M0-N0,R12,M0,N0,J12-U01,computation,r04=0xffff3474 r05=0x33333300 r06=0x0002e9cc r07=0x00030000,54
621,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,54
622,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,r12=0x44000044 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,54
623,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,54
624,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,54
625,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,54
626,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,r28=0xffffc0c8 r29=0x000001ff r30=0x000001ff r31=0x0008db74,54
627,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,Special Purpose Registers:,54
628,1133847139,R12-M0-N0,R12,M0,N0,J12-U01,computation,lr=0x00000474 cr=0x44000044 xer=0x20000002 ctr=0x00000000,54
629,1133847140,R12-M0-N0,R12,M0,N0,J12-U01,computation,msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,54
630,1133847140,R12-M0-N0,R12,M0,N0,J12-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,54
631,1133847140,R12-M0-N0,R12,M0,N0,J12-U01,computation,Floating Point Status and Control Register: 0x00000000,54
632,1133847140,R12-M0-N0,R12,M0,N0,J12-U01,computation,exception summary........................0,54
633,1133847140,R12-M0-N0,R12,M0,N0,J12-U01,computation,enabled exception summary................0,54
634,1133847140,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception summary......0,54
635,1133847140,R12-M0-N0,R12,M0,N0,J12-U01,computation,overflow exception.......................0,54
636,1133847141,R12-M0-N0,R12,M0,N0,J12-U01,computation,underflow exception......................0,54
637,1133847141,R12-M0-N0,R12,M0,N0,J12-U01,computation,divide-by-zero exception.................0,54
638,1133847141,R12-M0-N0,R12,M0,N0,J12-U01,computation,inexact exception........................0,54
639,1133847141,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (SNAN)...........................0,54
640,1133847141,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf-Inf)........................0,54
641,1133847141,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf/Inf)........................0,54
642,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Zero/Zero)......................0,54
643,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf/Zero).......................0,54
644,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (compare)........................0,54
645,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,fraction rounded.........................0,54
646,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,fraction inexact.........................0,54
647,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,quiet NaN................................0,54
648,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus inf................................0,54
649,1133847142,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus normalized number..................0,54
650,1133847143,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus denormalized number................0,54
651,1133847143,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus zero...............................0,54
652,1133847143,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus zero................................0,54
653,1133847143,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus denormalized number.................0,54
654,1133847143,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus normalized number...................0,54
655,1133847143,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus infinity............................0,54
656,1133847144,R12-M0-N0,R12,M0,N0,J12-U01,computation,reserved.................................0,54
657,1133847144,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (software)...0,54
658,1133847144,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (sqrt).......0,54
659,1133847144,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (int cnvt)...0,54
660,1133847144,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable invalid operation exceptions......0,54
661,1133847144,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable overflow exceptions...............0,54
662,1133847144,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable underflow exceptions..............0,54
663,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable divide-by-zero exceptions.........0,54
664,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable inexact exceptions................0,54
665,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable non-IEEE mode.....................0,54
666,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,round nearest............................0,54
667,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward zero........................0,54
668,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward +infinity...................0,54
669,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward -infinity...................0,54
670,1133847145,R12-M0-N0,R12,M0,N0,J12-U01,computation,Floating Point Registers:,54
671,1133847146,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr0=0xffffffff ffffffff ffffffff ffffffff,54
672,1133847146,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr1=0xffffffff ffffffff ffffffff ffffffff,54
673,1133847146,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr2=0xffffffff ffffffff ffffffff ffffffff,54
674,1133847146,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr3=0xffffffff ffffffff ffffffff ffffffff,54
675,1133847146,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr4=0xffffffff ffffffff ffffffff ffffffff,54
676,1133847146,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr5=0xffffffff ffffffff ffffffff ffffffff,54
677,1133847147,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr6=0xffffffff ffffffff ffffffff ffffffff,54
678,1133847147,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr7=0xffffffff ffffffff ffffffff ffffffff,54
679,1133847147,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr8=0xffffffff ffffffff ffffffff ffffffff,54
680,1133847147,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr9=0xffffffff ffffffff ffffffff ffffffff,54
681,1133847147,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr10=0xffffffff ffffffff ffffffff ffffffff,54
682,1133847147,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr11=0xffffffff ffffffff ffffffff ffffffff,54
683,1133847147,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr12=0xffffffff ffffffff ffffffff ffffffff,54
684,1133847148,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr13=0xffffffff ffffffff ffffffff ffffffff,54
685,1133847148,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr14=0xffffffff ffffffff ffffffff ffffffff,54
686,1133847148,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr15=0xffffffff ffffffff ffffffff ffffffff,54
687,1133847148,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr16=0xffffffff ffffffff ffffffff ffffffff,54
688,1133847148,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr17=0xffffffff ffffffff ffffffff ffffffff,54
689,1133847148,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr18=0xffffffff ffffffff ffffffff ffffffff,54
690,1133847148,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr19=0xffffffff ffffffff ffffffff ffffffff,54
691,1133847149,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr20=0xffffffff ffffffff ffffffff ffffffff,54
692,1133847149,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr21=0xffffffff ffffffff ffffffff ffffffff,54
693,1133847149,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr22=0xffffffff ffffffff ffffffff ffffffff,54
694,1133847149,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr23=0xffffffff ffffffff ffffffff ffffffff,54
695,1133847149,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr24=0xffffffff ffffffff ffffffff ffffffff,54
696,1133847149,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr25=0xffffffff ffffffff ffffffff ffffffff,54
697,1133847149,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr26=0xffffffff ffffffff ffffffff ffffffff,54
698,1133847150,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr27=0xffffffff ffffffff ffffffff ffffffff,54
699,1133847150,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr28=0xffffffff ffffffff ffffffff ffffffff,54
700,1133847150,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr29=0xffffffff ffffffff ffffffff ffffffff,54
701,1133847150,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr30=0xffffffff ffffffff ffffffff ffffffff,54
702,1133847150,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr31=0xffffffff ffffffff ffffffff ffffffff,54
703,1133847150,R12-M0-N0,R12,M0,N0,J12-U01,computation,rts panic! - stopping execution,54
704,1133847417,R12-M0-N0,R12,M0,N0,J12-U01,computation,Machine Check Status Register: 0xa0800000,55
705,1133847417,R12-M0-N0,R12,M0,N0,J12-U01,computation,machine check summary.............1,55
706,1133847417,R12-M0-N0,R12,M0,N0,J12-U01,computation,instruction plb error.............0,55
707,1133847417,R12-M0-N0,R12,M0,N0,J12-U01,computation,data read plb error...............1,55
708,1133847417,R12-M0-N0,R12,M0,N0,J12-U01,computation,data write plb error..............0,55
709,1133847418,R12-M0-N0,R12,M0,N0,J12-U01,computation,tlb error.........................0,55
710,1133847418,R12-M0-N0,R12,M0,N0,J12-U01,computation,i-cache parity error..............0,55
711,1133847418,R12-M0-N0,R12,M0,N0,J12-U01,computation,d-cache search parity error.......0,55
712,1133847418,R12-M0-N0,R12,M0,N0,J12-U01,computation,d-cache flush parity error........0,55
713,1133847418,R12-M0-N0,R12,M0,N0,J12-U01,computation,imprecise machine check...........1,55
714,1133847419,R12-M0-N0,R12,M0,N0,J12-U01,computation,Machine State Register: 0x00003000,55
715,1133847419,R12-M0-N0,R12,M0,N0,J12-U01,computation,wait state enable.................0,55
716,1133847419,R12-M0-N0,R12,M0,N0,J12-U01,computation,critical input interrupt enable...0,55
717,1133847419,R12-M0-N0,R12,M0,N0,J12-U01,computation,external input interrupt enable...0,55
718,1133847419,R12-M0-N0,R12,M0,N0,J12-U01,computation,problem state (0=sup,55
719,1133847419,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating point instr. enabled.....1,55
720,1133847419,R12-M0-N0,R12,M0,N0,J12-U01,computation,machine check enable..............1,55
721,1133847420,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating pt ex mode 0 enable......0,55
722,1133847420,R12-M0-N0,R12,M0,N0,J12-U01,computation,debug wait enable.................0,55
723,1133847420,R12-M0-N0,R12,M0,N0,J12-U01,computation,debug interrupt enable............0,55
724,1133847420,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating pt ex mode 1 enable......0,55
725,1133847420,R12-M0-N0,R12,M0,N0,J12-U01,computation,instruction address space.........0,55
726,1133847420,R12-M0-N0,R12,M0,N0,J12-U01,computation,data address space................0,55
727,1133847420,R12-M0-N0,R12,M0,N0,J12-U01,computation,Core Configuration Register 0: 0x00002000,55
728,1133847421,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable store gathering..................0,55
729,1133847421,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable apu instruction broadcast........0,55
730,1133847421,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable trace broadcast..................0,55
731,1133847421,R12-M0-N0,R12,M0,N0,J12-U01,computation,guaranteed instruction cache block touch.0,55
