,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
3662,1131486152,R63-M0-NC,R63,M0,NC,J07-U01,computation,Error receiving packet on tree network,50
3663,1131486152,R63-M0-NC,R63,M0,NC,J13-U01,computation,Error receiving packet on tree network,50
3664,1131486152,R63-M0-NC,R63,M0,NC,J09-U01,computation,Error receiving packet on tree network,50
3665,1131486152,R63-M0-NC,R63,M0,NC,J16-U11,computation,Error receiving packet on tree network,50
3666,1131486152,R63-M0-NC,R63,M0,NC,J08-U11,computation,Error receiving packet on tree network,50
3667,1131486153,R63-M0-NC,R63,M0,NC,J14-U11,computation,Error receiving packet on tree network,50
3668,1131486153,R63-M0-NC,R63,M0,NC,J10-U11,computation,Error receiving packet on tree network,50
3669,1131486153,R63-M0-NC,R63,M0,NC,J06-U11,computation,Error receiving packet on tree network,50
3670,1131486153,R63-M0-NC,R63,M0,NC,J12-U11,computation,Error receiving packet on tree network,50
3671,1131486153,R63-M0-NC,R63,M0,NC,J14-U01,computation,Error receiving packet on tree network,50
3672,1131486153,R63-M0-NC,R63,M0,NC,J16-U01,computation,Error receiving packet on tree network,50
3673,1131486153,R63-M0-NC,R63,M0,NC,J10-U01,computation,Error receiving packet on tree network,50
3674,1131486153,R63-M0-NC,R63,M0,NC,J12-U01,computation,Error receiving packet on tree network,50
3675,1131486153,R63-M0-NC,R63,M0,NC,J08-U01,computation,Error receiving packet on tree network,50
3676,1131486153,R63-M0-NC,R63,M0,NC,J04-U01,computation,Error receiving packet on tree network,50
3677,1131486153,R63-M0-NC,R63,M0,NC,J06-U01,computation,Error receiving packet on tree network,50
3678,1131486153,R63-M0-NC,R63,M0,NC,J04-U11,computation,Error receiving packet on tree network,50
3679,1131486153,R63-M0-NC,R63,M0,NC,J02-U01,computation,Error receiving packet on tree network,50
3680,1131486153,R63-M0-NC,R63,M0,NC,J02-U11,computation,Error receiving packet on tree network,50
3681,1131486153,R63-M0-N8,R63,M0,N8,J09-U11,computation,Error receiving packet on tree network,50
3682,1131486153,R63-M0-N8,R63,M0,N8,J15-U11,computation,Error receiving packet on tree network,50
3683,1131486153,R63-M0-N8,R63,M0,N8,J11-U11,computation,Error receiving packet on tree network,50
3684,1131486153,R63-M0-N8,R63,M0,N8,J13-U11,computation,Error receiving packet on tree network,50
3685,1131486153,R63-M0-N8,R63,M0,N8,J17-U11,computation,Error receiving packet on tree network,50
3686,1131486153,R63-M0-N8,R63,M0,N8,J05-U01,computation,Error receiving packet on tree network,50
3687,1131486153,R63-M0-N8,R63,M0,N8,J03-U01,computation,Error receiving packet on tree network,50
3688,1131486153,R63-M0-N8,R63,M0,N8,J05-U11,computation,Error receiving packet on tree network,50
3689,1131486153,R63-M0-N8,R63,M0,N8,J03-U11,computation,Error receiving packet on tree network,50
3690,1131486153,R63-M0-N8,R63,M0,N8,J07-U11,computation,Error receiving packet on tree network,50
3691,1131486153,R63-M0-N8,R63,M0,N8,J15-U01,computation,Error receiving packet on tree network,50
3692,1131486153,R63-M0-N8,R63,M0,N8,J17-U01,computation,Error receiving packet on tree network,50
3693,1131486153,R63-M0-N8,R63,M0,N8,J11-U01,computation,Error receiving packet on tree network,50
3694,1131486153,R63-M0-N8,R63,M0,N8,J07-U01,computation,Error receiving packet on tree network,50
3695,1131486153,R63-M0-N8,R63,M0,N8,J13-U01,computation,Error receiving packet on tree network,50
3696,1131486153,R63-M0-N8,R63,M0,N8,J09-U01,computation,Error receiving packet on tree network,50
3697,1131486153,R63-M0-N8,R63,M0,N8,J16-U11,computation,Error receiving packet on tree network,50
3698,1131486153,R63-M0-N8,R63,M0,N8,J08-U11,computation,Error receiving packet on tree network,50
3699,1131486153,R63-M0-N8,R63,M0,N8,J14-U11,computation,Error receiving packet on tree network,50
3700,1131486153,R63-M0-N8,R63,M0,N8,J10-U11,computation,Error receiving packet on tree network,50
3701,1131486154,R63-M0-N8,R63,M0,N8,J06-U11,computation,Error receiving packet on tree network,50
3702,1131486154,R63-M0-N8,R63,M0,N8,J12-U11,computation,Error receiving packet on tree network,50
3703,1131486154,R63-M0-N8,R63,M0,N8,J14-U01,computation,Error receiving packet on tree network,50
3704,1131486154,R63-M0-N8,R63,M0,N8,J16-U01,computation,Error receiving packet on tree network,50
3705,1131486154,R63-M0-N8,R63,M0,N8,J10-U01,computation,Error receiving packet on tree network,50
3706,1131486154,R63-M0-N8,R63,M0,N8,J12-U01,computation,Error receiving packet on tree network,50
3707,1131486154,R63-M0-N8,R63,M0,N8,J08-U01,computation,Error receiving packet on tree network,50
3708,1131486154,R63-M0-N8,R63,M0,N8,J04-U01,computation,Error receiving packet on tree network,50
3709,1131486154,R63-M0-N8,R63,M0,N8,J06-U01,computation,Error receiving packet on tree network,50
3710,1131486154,R63-M0-N8,R63,M0,N8,J04-U11,computation,Error receiving packet on tree network,50
3711,1131486154,R63-M0-N8,R63,M0,N8,J02-U01,computation,Error receiving packet on tree network,50
3712,1131486154,R63-M0-N8,R63,M0,N8,J02-U11,computation,Error receiving packet on tree network,50
3713,1131486154,R63-M0-N4,R63,M0,N4,J09-U11,computation,Error receiving packet on tree network,50
3714,1131486154,R63-M0-N4,R63,M0,N4,J15-U11,computation,Error receiving packet on tree network,50
3715,1131486154,R63-M0-N4,R63,M0,N4,J11-U11,computation,Error receiving packet on tree network,50
3716,1131486154,R63-M0-N4,R63,M0,N4,J13-U11,computation,Error receiving packet on tree network,50
3717,1131486154,R63-M0-N4,R63,M0,N4,J17-U11,computation,Error receiving packet on tree network,50
3718,1131486154,R63-M0-N4,R63,M0,N4,J05-U01,computation,Error receiving packet on tree network,50
3719,1131486154,R63-M0-N4,R63,M0,N4,J03-U01,computation,Error receiving packet on tree network,50
3720,1131486154,R63-M0-N4,R63,M0,N4,J05-U11,computation,Error receiving packet on tree network,50
3721,1131486154,R63-M0-N4,R63,M0,N4,J03-U11,computation,Error receiving packet on tree network,50
3722,1131486154,R63-M0-N4,R63,M0,N4,J07-U11,computation,Error receiving packet on tree network,50
3723,1131486154,R63-M0-N4,R63,M0,N4,J15-U01,computation,Error receiving packet on tree network,50
3724,1131486154,R63-M0-N4,R63,M0,N4,J17-U01,computation,Error receiving packet on tree network,50
3725,1131486154,R63-M0-N4,R63,M0,N4,J11-U01,computation,Error receiving packet on tree network,50
3726,1131486154,R63-M0-N4,R63,M0,N4,J07-U01,computation,Error receiving packet on tree network,50
3727,1131486154,R63-M0-N4,R63,M0,N4,J13-U01,computation,Error receiving packet on tree network,50
3728,1131486154,R63-M0-N4,R63,M0,N4,J09-U01,computation,Error receiving packet on tree network,50
3729,1131486154,R63-M0-N4,R63,M0,N4,J16-U11,computation,Error receiving packet on tree network,50
3730,1131486154,R63-M0-N4,R63,M0,N4,J08-U11,computation,Error receiving packet on tree network,50
3731,1131486154,R63-M0-N4,R63,M0,N4,J14-U11,computation,Error receiving packet on tree network,50
3732,1131486154,R63-M0-N4,R63,M0,N4,J10-U11,computation,Error receiving packet on tree network,50
3733,1131486154,R63-M0-N4,R63,M0,N4,J06-U11,computation,Error receiving packet on tree network,50
3734,1131486154,R63-M0-N4,R63,M0,N4,J12-U11,computation,Error receiving packet on tree network,50
3735,1131486154,R63-M0-N4,R63,M0,N4,J14-U01,computation,Error receiving packet on tree network,50
3736,1131486155,R63-M0-N4,R63,M0,N4,J16-U01,computation,Error receiving packet on tree network,50
3737,1131486155,R63-M0-N4,R63,M0,N4,J10-U01,computation,Error receiving packet on tree network,50
3738,1131486155,R63-M0-N4,R63,M0,N4,J12-U01,computation,Error receiving packet on tree network,50
3739,1131486155,R63-M0-N4,R63,M0,N4,J08-U01,computation,Error receiving packet on tree network,50
3740,1131486155,R63-M0-N4,R63,M0,N4,J04-U01,computation,Error receiving packet on tree network,50
3741,1131486155,R63-M0-N4,R63,M0,N4,J06-U01,computation,Error receiving packet on tree network,50
3742,1131486155,R63-M0-N4,R63,M0,N4,J04-U11,computation,Error receiving packet on tree network,50
3743,1131486155,R63-M0-N4,R63,M0,N4,J02-U01,computation,Error receiving packet on tree network,50
3744,1131486155,R63-M0-N4,R63,M0,N4,J02-U11,computation,Error receiving packet on tree network,50
3745,1131491322,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3746,1131491322,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3747,1131491322,R63-M0-NC,R63,M0,NC,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3748,1131491322,R63-M0-NC,R63,M0,NC,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3749,1131491322,R63-M0-N8,R63,M0,N8,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3750,1131491322,R63-M0-N8,R63,M0,N8,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3751,1131491322,R63-M0-N4,R63,M0,N4,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3752,1131491322,R63-M0-N4,R63,M0,N4,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,51
3753,1131491644,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3754,1131491644,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3755,1131491644,R63-M0-NC,R63,M0,NC,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3756,1131491644,R63-M0-NC,R63,M0,NC,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3757,1131491644,R63-M0-N8,R63,M0,N8,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3758,1131491644,R63-M0-N8,R63,M0,N8,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3759,1131491644,R63-M0-N4,R63,M0,N4,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3760,1131491644,R63-M0-N4,R63,M0,N4,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,52
3761,1131491994,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3762,1131491994,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3763,1131491994,R63-M0-NC,R63,M0,NC,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3764,1131491994,R63-M0-NC,R63,M0,NC,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3765,1131491994,R63-M0-N8,R63,M0,N8,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3766,1131491994,R63-M0-N8,R63,M0,N8,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3767,1131491994,R63-M0-N4,R63,M0,N4,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3768,1131491994,R63-M0-N4,R63,M0,N4,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,53
3769,1131493052,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3770,1131493052,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3771,1131493052,R63-M0-NC,R63,M0,NC,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3772,1131493052,R63-M0-NC,R63,M0,NC,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3773,1131493052,R63-M0-N8,R63,M0,N8,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3774,1131493052,R63-M0-N8,R63,M0,N8,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3775,1131493052,R63-M0-N4,R63,M0,N4,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3776,1131493052,R63-M0-N4,R63,M0,N4,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,54
3777,1131679236,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3778,1131679236,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3779,1131679236,R63-M0-NC,R63,M0,NC,J18-U11,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3780,1131679236,R63-M0-NC,R63,M0,NC,J18-U01,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3781,1131679236,R63-M0-N8,R63,M0,N8,J18-U11,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3782,1131679236,R63-M0-N8,R63,M0,N8,J18-U01,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3783,1131679236,R63-M0-N4,R63,M0,N4,J18-U11,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3784,1131679236,R63-M0-N4,R63,M0,N4,J18-U01,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,55
3785,1131680318,R63-M0-N3,R63,M0,N3,J09-U11,computation,rts: kernel terminated for reason 1004,56
3786,1131680318,R63-M0-N3,R63,M0,N3,J15-U11,computation,rts: kernel terminated for reason 1004,56
3787,1131680318,R63-M0-N3,R63,M0,N3,J11-U11,computation,rts: kernel terminated for reason 1004,56
3788,1131680318,R63-M0-N3,R63,M0,N3,J13-U11,computation,rts: kernel terminated for reason 1004,56
3789,1131680318,R63-M0-N3,R63,M0,N3,J17-U11,computation,rts: kernel terminated for reason 1004,56
3790,1131680318,R63-M0-N3,R63,M0,N3,J05-U01,computation,rts: kernel terminated for reason 1004,56
3791,1131680319,R63-M0-N3,R63,M0,N3,J03-U01,computation,rts: kernel terminated for reason 1004,56
3792,1131680319,R63-M0-N3,R63,M0,N3,J05-U11,computation,rts: kernel terminated for reason 1004,56
3793,1131680319,R63-M0-N3,R63,M0,N3,J03-U11,computation,rts: kernel terminated for reason 1004,56
3794,1131680319,R63-M0-N3,R63,M0,N3,J07-U11,computation,rts: kernel terminated for reason 1004,56
3795,1131680319,R63-M0-N3,R63,M0,N3,J15-U01,computation,rts: kernel terminated for reason 1004,56
3796,1131680319,R63-M0-N3,R63,M0,N3,J17-U01,computation,rts: kernel terminated for reason 1004,56
3797,1131680319,R63-M0-N3,R63,M0,N3,J11-U01,computation,rts: kernel terminated for reason 1004,56
3798,1131680319,R63-M0-N3,R63,M0,N3,J07-U01,computation,rts: kernel terminated for reason 1004,56
3799,1131680319,R63-M0-N3,R63,M0,N3,J13-U01,computation,rts: kernel terminated for reason 1004,56
3800,1131680320,R63-M0-N3,R63,M0,N3,J09-U01,computation,rts: kernel terminated for reason 1004,56
3801,1131680320,R63-M0-N3,R63,M0,N3,J16-U11,computation,rts: kernel terminated for reason 1004,56
3802,1131680320,R63-M0-N3,R63,M0,N3,J08-U11,computation,rts: kernel terminated for reason 1004,56
3803,1131680320,R63-M0-N3,R63,M0,N3,J14-U11,computation,rts: kernel terminated for reason 1004,56
3804,1131680320,R63-M0-N3,R63,M0,N3,J10-U11,computation,rts: kernel terminated for reason 1004,56
3805,1131680320,R63-M0-N3,R63,M0,N3,J06-U11,computation,rts: kernel terminated for reason 1004,56
3806,1131680320,R63-M0-N3,R63,M0,N3,J12-U11,computation,rts: kernel terminated for reason 1004,56
3807,1131680320,R63-M0-N3,R63,M0,N3,J14-U01,computation,rts: kernel terminated for reason 1004,56
3808,1131680320,R63-M0-N3,R63,M0,N3,J16-U01,computation,rts: kernel terminated for reason 1004,56
3809,1131680320,R63-M0-N3,R63,M0,N3,J10-U01,computation,rts: kernel terminated for reason 1004,56
3810,1131680320,R63-M0-N3,R63,M0,N3,J12-U01,computation,rts: kernel terminated for reason 1004,56
3811,1131680320,R63-M0-N3,R63,M0,N3,J08-U01,computation,rts: kernel terminated for reason 1004,56
3812,1131680320,R63-M0-N3,R63,M0,N3,J04-U01,computation,rts: kernel terminated for reason 1004,56
3813,1131680320,R63-M0-N3,R63,M0,N3,J06-U01,computation,rts: kernel terminated for reason 1004,56
3814,1131680320,R63-M0-N3,R63,M0,N3,J04-U11,computation,rts: kernel terminated for reason 1004,56
3815,1131680320,R63-M0-N3,R63,M0,N3,J02-U01,computation,rts: kernel terminated for reason 1004,56
3816,1131680320,R63-M0-N3,R63,M0,N3,J02-U11,computation,rts: kernel terminated for reason 1004,56
3817,1131680320,R63-M0-N1,R63,M0,N1,J09-U11,computation,rts: kernel terminated for reason 1004,56
3818,1131680321,R63-M0-N1,R63,M0,N1,J15-U11,computation,rts: kernel terminated for reason 1004,56
3819,1131680321,R63-M0-N1,R63,M0,N1,J11-U11,computation,rts: kernel terminated for reason 1004,56
3820,1131680321,R63-M0-N1,R63,M0,N1,J13-U11,computation,rts: kernel terminated for reason 1004,56
3821,1131680321,R63-M0-N1,R63,M0,N1,J17-U11,computation,rts: kernel terminated for reason 1004,56
3822,1131680321,R63-M0-N1,R63,M0,N1,J05-U01,computation,rts: kernel terminated for reason 1004,56
3823,1131680321,R63-M0-N1,R63,M0,N1,J03-U01,computation,rts: kernel terminated for reason 1004,56
3824,1131680321,R63-M0-N1,R63,M0,N1,J05-U11,computation,rts: kernel terminated for reason 1004,56
3825,1131680321,R63-M0-N1,R63,M0,N1,J03-U11,computation,rts: kernel terminated for reason 1004,56
3826,1131680321,R63-M0-N1,R63,M0,N1,J07-U11,computation,rts: kernel terminated for reason 1004,56
3827,1131680321,R63-M0-N1,R63,M0,N1,J15-U01,computation,rts: kernel terminated for reason 1004,56
3828,1131680321,R63-M0-N1,R63,M0,N1,J17-U01,computation,rts: kernel terminated for reason 1004,56
3829,1131680321,R63-M0-N1,R63,M0,N1,J11-U01,computation,rts: kernel terminated for reason 1004,56
3830,1131680321,R63-M0-N1,R63,M0,N1,J07-U01,computation,rts: kernel terminated for reason 1004,56
3831,1131680321,R63-M0-N1,R63,M0,N1,J13-U01,computation,rts: kernel terminated for reason 1004,56
3832,1131680321,R63-M0-N1,R63,M0,N1,J09-U01,computation,rts: kernel terminated for reason 1004,56
3833,1131680321,R63-M0-N1,R63,M0,N1,J16-U11,computation,rts: kernel terminated for reason 1004,56
3834,1131680321,R63-M0-N1,R63,M0,N1,J08-U11,computation,rts: kernel terminated for reason 1004,56
3835,1131680321,R63-M0-N1,R63,M0,N1,J14-U11,computation,rts: kernel terminated for reason 1004,56
3836,1131680321,R63-M0-N1,R63,M0,N1,J10-U11,computation,rts: kernel terminated for reason 1004,56
3837,1131680321,R63-M0-N1,R63,M0,N1,J06-U11,computation,rts: kernel terminated for reason 1004,56
3838,1131680321,R63-M0-N1,R63,M0,N1,J12-U11,computation,rts: kernel terminated for reason 1004,56
3839,1131680321,R63-M0-N1,R63,M0,N1,J14-U01,computation,rts: kernel terminated for reason 1004,56
3840,1131680321,R63-M0-N1,R63,M0,N1,J16-U01,computation,rts: kernel terminated for reason 1004,56
3841,1131680321,R63-M0-N1,R63,M0,N1,J10-U01,computation,rts: kernel terminated for reason 1004,56
3842,1131680321,R63-M0-N1,R63,M0,N1,J12-U01,computation,rts: kernel terminated for reason 1004,56
3843,1131680321,R63-M0-N1,R63,M0,N1,J08-U01,computation,rts: kernel terminated for reason 1004,56
3844,1131680321,R63-M0-N1,R63,M0,N1,J04-U01,computation,rts: kernel terminated for reason 1004,56
3845,1131680321,R63-M0-N1,R63,M0,N1,J06-U01,computation,rts: kernel terminated for reason 1004,56
3846,1131680321,R63-M0-N1,R63,M0,N1,J04-U11,computation,rts: kernel terminated for reason 1004,56
3847,1131680321,R63-M0-N1,R63,M0,N1,J02-U01,computation,rts: kernel terminated for reason 1004,56
3848,1131680321,R63-M0-N1,R63,M0,N1,J02-U11,computation,rts: kernel terminated for reason 1004,56
3849,1131680321,R63-M0-N6,R63,M0,N6,J09-U11,computation,rts: kernel terminated for reason 1004,56
3850,1131680321,R63-M0-N6,R63,M0,N6,J15-U11,computation,rts: kernel terminated for reason 1004,56
3851,1131680321,R63-M0-N6,R63,M0,N6,J11-U11,computation,rts: kernel terminated for reason 1004,56
3852,1131680321,R63-M0-N6,R63,M0,N6,J13-U11,computation,rts: kernel terminated for reason 1004,56
3853,1131680321,R63-M0-N6,R63,M0,N6,J17-U11,computation,rts: kernel terminated for reason 1004,56
3854,1131680321,R63-M0-N6,R63,M0,N6,J05-U01,computation,rts: kernel terminated for reason 1004,56
3855,1131680321,R63-M0-N6,R63,M0,N6,J03-U01,computation,rts: kernel terminated for reason 1004,56
3856,1131680322,R63-M0-N6,R63,M0,N6,J05-U11,computation,rts: kernel terminated for reason 1004,56
3857,1131680322,R63-M0-N6,R63,M0,N6,J03-U11,computation,rts: kernel terminated for reason 1004,56
3858,1131680322,R63-M0-N6,R63,M0,N6,J07-U11,computation,rts: kernel terminated for reason 1004,56
3859,1131680322,R63-M0-N6,R63,M0,N6,J15-U01,computation,rts: kernel terminated for reason 1004,56
3860,1131680322,R63-M0-N6,R63,M0,N6,J17-U01,computation,rts: kernel terminated for reason 1004,56
3861,1131680322,R63-M0-N6,R63,M0,N6,J11-U01,computation,rts: kernel terminated for reason 1004,56
3862,1131680322,R63-M0-N6,R63,M0,N6,J07-U01,computation,rts: kernel terminated for reason 1004,56
3863,1131680322,R63-M0-N6,R63,M0,N6,J13-U01,computation,rts: kernel terminated for reason 1004,56
3864,1131680322,R63-M0-N6,R63,M0,N6,J09-U01,computation,rts: kernel terminated for reason 1004,56
3865,1131680322,R63-M0-N6,R63,M0,N6,J16-U11,computation,rts: kernel terminated for reason 1004,56
3866,1131680322,R63-M0-N6,R63,M0,N6,J08-U11,computation,rts: kernel terminated for reason 1004,56
3867,1131680322,R63-M0-N6,R63,M0,N6,J14-U11,computation,rts: kernel terminated for reason 1004,56
3868,1131680322,R63-M0-N6,R63,M0,N6,J10-U11,computation,rts: kernel terminated for reason 1004,56
3869,1131680322,R63-M0-N6,R63,M0,N6,J06-U11,computation,rts: kernel terminated for reason 1004,56
3870,1131680322,R63-M0-N6,R63,M0,N6,J12-U11,computation,rts: kernel terminated for reason 1004,56
3871,1131680322,R63-M0-N6,R63,M0,N6,J14-U01,computation,rts: kernel terminated for reason 1004,56
3872,1131680322,R63-M0-N6,R63,M0,N6,J16-U01,computation,rts: kernel terminated for reason 1004,56
3873,1131680322,R63-M0-N6,R63,M0,N6,J10-U01,computation,rts: kernel terminated for reason 1004,56
3874,1131680322,R63-M0-N6,R63,M0,N6,J12-U01,computation,rts: kernel terminated for reason 1004,56
3875,1131680322,R63-M0-N6,R63,M0,N6,J08-U01,computation,rts: kernel terminated for reason 1004,56
3876,1131680322,R63-M0-N6,R63,M0,N6,J04-U01,computation,rts: kernel terminated for reason 1004,56
3877,1131680322,R63-M0-N6,R63,M0,N6,J06-U01,computation,rts: kernel terminated for reason 1004,56
3878,1131680322,R63-M0-N6,R63,M0,N6,J04-U11,computation,rts: kernel terminated for reason 1004,56
3879,1131680322,R63-M0-N6,R63,M0,N6,J02-U01,computation,rts: kernel terminated for reason 1004,56
3880,1131680322,R63-M0-N6,R63,M0,N6,J02-U11,computation,rts: kernel terminated for reason 1004,56
3881,1131680322,R63-M0-N7,R63,M0,N7,J09-U11,computation,rts: kernel terminated for reason 1004,56
3882,1131680322,R63-M0-N7,R63,M0,N7,J15-U11,computation,rts: kernel terminated for reason 1004,56
3883,1131680322,R63-M0-N7,R63,M0,N7,J11-U11,computation,rts: kernel terminated for reason 1004,56
3884,1131680322,R63-M0-N7,R63,M0,N7,J13-U11,computation,rts: kernel terminated for reason 1004,56
3885,1131680322,R63-M0-N7,R63,M0,N7,J17-U11,computation,rts: kernel terminated for reason 1004,56
3886,1131680322,R63-M0-N7,R63,M0,N7,J05-U01,computation,rts: kernel terminated for reason 1004,56
3887,1131680322,R63-M0-N7,R63,M0,N7,J03-U01,computation,rts: kernel terminated for reason 1004,56
3888,1131680323,R63-M0-N7,R63,M0,N7,J05-U11,computation,rts: kernel terminated for reason 1004,56
3889,1131680323,R63-M0-N7,R63,M0,N7,J03-U11,computation,rts: kernel terminated for reason 1004,56
3890,1131680323,R63-M0-N7,R63,M0,N7,J07-U11,computation,rts: kernel terminated for reason 1004,56
3891,1131680323,R63-M0-N7,R63,M0,N7,J15-U01,computation,rts: kernel terminated for reason 1004,56
3892,1131680323,R63-M0-N7,R63,M0,N7,J17-U01,computation,rts: kernel terminated for reason 1004,56
3893,1131680323,R63-M0-N7,R63,M0,N7,J11-U01,computation,rts: kernel terminated for reason 1004,56
3894,1131680323,R63-M0-N7,R63,M0,N7,J07-U01,computation,rts: kernel terminated for reason 1004,56
3895,1131680323,R63-M0-N7,R63,M0,N7,J13-U01,computation,rts: kernel terminated for reason 1004,56
3896,1131680323,R63-M0-N7,R63,M0,N7,J09-U01,computation,rts: kernel terminated for reason 1004,56
3897,1131680323,R63-M0-N7,R63,M0,N7,J16-U11,computation,rts: kernel terminated for reason 1004,56
3898,1131680323,R63-M0-N7,R63,M0,N7,J08-U11,computation,rts: kernel terminated for reason 1004,56
3899,1131680323,R63-M0-N7,R63,M0,N7,J14-U11,computation,rts: kernel terminated for reason 1004,56
3900,1131680323,R63-M0-N7,R63,M0,N7,J10-U11,computation,rts: kernel terminated for reason 1004,56
3901,1131680323,R63-M0-N7,R63,M0,N7,J06-U11,computation,rts: kernel terminated for reason 1004,56
3902,1131680323,R63-M0-N7,R63,M0,N7,J12-U11,computation,rts: kernel terminated for reason 1004,56
3903,1131680323,R63-M0-N7,R63,M0,N7,J14-U01,computation,rts: kernel terminated for reason 1004,56
3904,1131680323,R63-M0-N7,R63,M0,N7,J16-U01,computation,rts: kernel terminated for reason 1004,56
3905,1131680323,R63-M0-N7,R63,M0,N7,J10-U01,computation,rts: kernel terminated for reason 1004,56
3906,1131680323,R63-M0-N7,R63,M0,N7,J12-U01,computation,rts: kernel terminated for reason 1004,56
3907,1131680323,R63-M0-N7,R63,M0,N7,J08-U01,computation,rts: kernel terminated for reason 1004,56
3908,1131680323,R63-M0-N7,R63,M0,N7,J04-U01,computation,rts: kernel terminated for reason 1004,56
3909,1131680323,R63-M0-N7,R63,M0,N7,J06-U01,computation,rts: kernel terminated for reason 1004,56
3910,1131680323,R63-M0-N7,R63,M0,N7,J04-U11,computation,rts: kernel terminated for reason 1004,56
