,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
1030,1133721078,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory and bus summary...........................0,75
1031,1133721078,R71-M0-N4,R71,M0,N4,J14-U01,computation,command manager unit summary.....................0,75
1032,1133721079,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager uncorrectable error...............1,75
1033,1133721079,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager strobe gate.......................0,75
1034,1133721079,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager address parity error..............0,75
1035,1133721079,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager miscompare........................0,75
1036,1133721079,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager address error.....................0,75
1037,1133721080,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager store buffer parity...............0,75
1038,1133721080,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager RMW buffer parity.................0,75
1039,1133721080,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh...........................0,75
1040,1133721080,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh counter timeout...........0,75
1041,1133721080,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh contention................0,75
1042,1133721080,R71-M0-N4,R71,M0,N4,J14-U01,computation,state machine....................................0,75
1043,1133721080,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager / command manager address parity..0,75
1044,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,regctl scancom interface.........................0,75
1045,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing info register: DDR Fail Info Register: 0x00000000,75
1046,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture valid.........0,75
1047,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,symbol................0,75
1048,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,mask..................0x00,75
1049,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,miscompare............0,75
1050,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error...0,75
1051,1133721081,R71-M0-N4,R71,M0,N4,J14-U01,computation,address parity error..0,75
1052,1133721082,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error.....0,75
1053,1133721082,R71-M0-N4,R71,M0,N4,J14-U01,computation,qw trapped............0,75
1054,1133721082,R71-M0-N4,R71,M0,N4,J14-U01,computation,chip select...........0,75
1055,1133721082,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing data registers: 0x00000000 0x00000000,75
1056,1133721082,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,75
1057,1133721082,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,75
1058,1133721082,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,75
1059,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing address register: 0x00000000 0x00000000,75
1060,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,General Purpose Registers:,75
1061,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,75
1062,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,r04=0xffff3474 r05=0x33330300 r06=0x0002e9ac r07=0x00030000,75
1063,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,75
1064,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,r12=0x44000024 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,75
1065,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,75
1066,1133721083,R71-M0-N4,R71,M0,N4,J14-U01,computation,r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,75
1067,1133721084,R71-M0-N4,R71,M0,N4,J14-U01,computation,r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,75
1068,1133721084,R71-M0-N4,R71,M0,N4,J14-U01,computation,r28=0xffffc0c8 r29=0x0000017f r30=0x0000017f r31=0x0008db74,75
1069,1133721084,R71-M0-N4,R71,M0,N4,J14-U01,computation,Special Purpose Registers:,75
1070,1133721084,R71-M0-N4,R71,M0,N4,J14-U01,computation,lr=0x00000474 cr=0x44000024 xer=0x20000002 ctr=0x00000000,75
1071,1133721084,R71-M0-N4,R71,M0,N4,J14-U01,computation,msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,75
1072,1133721085,R71-M0-N4,R71,M0,N4,J14-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,75
1073,1133721085,R71-M0-N4,R71,M0,N4,J14-U01,computation,Floating Point Status and Control Register: 0x00000000,75
1074,1133721085,R71-M0-N4,R71,M0,N4,J14-U01,computation,exception summary........................0,75
1075,1133721085,R71-M0-N4,R71,M0,N4,J14-U01,computation,enabled exception summary................0,75
1076,1133721085,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception summary......0,75
1077,1133721085,R71-M0-N4,R71,M0,N4,J14-U01,computation,overflow exception.......................0,75
1078,1133721085,R71-M0-N4,R71,M0,N4,J14-U01,computation,underflow exception......................0,75
1079,1133721086,R71-M0-N4,R71,M0,N4,J14-U01,computation,divide-by-zero exception.................0,75
1080,1133721086,R71-M0-N4,R71,M0,N4,J14-U01,computation,inexact exception........................0,75
1081,1133721086,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (SNAN)...........................0,75
1082,1133721086,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf-Inf)........................0,75
1083,1133721086,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Inf)........................0,75
1084,1133721086,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Zero/Zero)......................0,75
1085,1133721086,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Zero).......................0,75
1086,1133721087,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (compare)........................0,75
1087,1133721087,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction rounded.........................0,75
1088,1133721087,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction inexact.........................0,75
1089,1133721087,R71-M0-N4,R71,M0,N4,J14-U01,computation,quiet NaN................................0,75
1090,1133721087,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus inf................................0,75
1091,1133721087,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus normalized number..................0,75
1092,1133721087,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus denormalized number................0,75
1093,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus zero...............................0,75
1094,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus zero................................0,75
1095,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus denormalized number.................0,75
1096,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus normalized number...................0,75
1097,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus infinity............................0,75
1098,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,reserved.................................0,75
1099,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (software)...0,75
1100,1133721088,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (sqrt).......0,75
1101,1133721089,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (int cnvt)...0,75
1102,1133721089,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable invalid operation exceptions......0,75
1103,1133721089,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable overflow exceptions...............0,75
1104,1133721089,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable underflow exceptions..............0,75
1105,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable divide-by-zero exceptions.........0,75
1106,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable inexact exceptions................0,75
1107,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable non-IEEE mode.....................0,75
1108,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,round nearest............................0,75
1109,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward zero........................0,75
1110,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward +infinity...................0,75
1111,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward -infinity...................0,75
1112,1133721090,R71-M0-N4,R71,M0,N4,J14-U01,computation,Floating Point Registers:,75
1113,1133721091,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr0=0xffffffff ffffffff ffffffff ffffffff,75
1114,1133721091,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr1=0xffffffff ffffffff ffffffff ffffffff,75
1115,1133721091,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr2=0xffffffff ffffffff ffffffff ffffffff,75
1116,1133721091,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr3=0xffffffff ffffffff ffffffff ffffffff,75
1117,1133721091,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr4=0xffffffff ffffffff ffffffff ffffffff,75
1118,1133721091,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr5=0xffffffff ffffffff ffffffff ffffffff,75
1119,1133721091,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr6=0xffffffff ffffffff ffffffff ffffffff,75
1120,1133721092,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr7=0xffffffff ffffffff ffffffff ffffffff,75
1121,1133721092,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr8=0xffffffff ffffffff ffffffff ffffffff,75
1122,1133721092,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr9=0xffffffff ffffffff ffffffff ffffffff,75
1123,1133721092,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr10=0xffffffff ffffffff ffffffff ffffffff,75
1124,1133721092,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr11=0xffffffff ffffffff ffffffff ffffffff,75
1125,1133721092,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr12=0xffffffff ffffffff ffffffff ffffffff,75
1126,1133721092,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr13=0xffffffff ffffffff ffffffff ffffffff,75
1127,1133721093,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr14=0xffffffff ffffffff ffffffff ffffffff,75
1128,1133721093,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr15=0xffffffff ffffffff ffffffff ffffffff,75
1129,1133721093,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr16=0xffffffff ffffffff ffffffff ffffffff,75
1130,1133721093,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr17=0xffffffff ffffffff ffffffff ffffffff,75
1131,1133721093,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr18=0xffffffff ffffffff ffffffff ffffffff,75
1132,1133721093,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr19=0xffffffff ffffffff ffffffff ffffffff,75
1133,1133721093,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr20=0xffffffff ffffffff ffffffff ffffffff,75
1134,1133721094,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr21=0xffffffff ffffffff ffffffff ffffffff,75
1135,1133721094,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr22=0xffffffff ffffffff ffffffff ffffffff,75
1136,1133721094,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr23=0xffffffff ffffffff ffffffff ffffffff,75
1137,1133721094,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr24=0xffffffff ffffffff ffffffff ffffffff,75
1138,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr25=0xffffffff ffffffff ffffffff ffffffff,75
1139,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr26=0xffffffff ffffffff ffffffff ffffffff,75
1140,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr27=0xffffffff ffffffff ffffffff ffffffff,75
1141,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr28=0xffffffff ffffffff ffffffff ffffffff,75
1142,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr29=0xffffffff ffffffff ffffffff ffffffff,75
1143,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr30=0xffffffff ffffffff ffffffff ffffffff,75
1144,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr31=0xffffffff ffffffff ffffffff ffffffff,75
1145,1133721095,R71-M0-N4,R71,M0,N4,J14-U01,computation,rts panic! - stopping execution,75
1146,1133721229,R71-M0-N4,R71,M0,N4,J14-U01,computation,Machine Check Status Register: 0xa0800000,76
1147,1133721229,R71-M0-N4,R71,M0,N4,J14-U01,computation,machine check summary.............1,76
1148,1133721229,R71-M0-N4,R71,M0,N4,J14-U01,computation,instruction plb error.............0,76
1149,1133721229,R71-M0-N4,R71,M0,N4,J14-U01,computation,data read plb error...............1,76
1150,1133721229,R71-M0-N4,R71,M0,N4,J14-U01,computation,data write plb error..............0,76
1151,1133721229,R71-M0-N4,R71,M0,N4,J14-U01,computation,tlb error.........................0,76
1152,1133721229,R71-M0-N4,R71,M0,N4,J14-U01,computation,i-cache parity error..............0,76
1153,1133721230,R71-M0-N4,R71,M0,N4,J14-U01,computation,d-cache search parity error.......0,76
1154,1133721230,R71-M0-N4,R71,M0,N4,J14-U01,computation,d-cache flush parity error........0,76
1155,1133721230,R71-M0-N4,R71,M0,N4,J14-U01,computation,imprecise machine check...........1,76
1156,1133721230,R71-M0-N4,R71,M0,N4,J14-U01,computation,Machine State Register: 0x00003000,76
1157,1133721230,R71-M0-N4,R71,M0,N4,J14-U01,computation,wait state enable.................0,76
1158,1133721230,R71-M0-N4,R71,M0,N4,J14-U01,computation,critical input interrupt enable...0,76
1159,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,external input interrupt enable...0,76
1160,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,problem state (0=sup,76
1161,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,floating point instr. enabled.....1,76
1162,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,machine check enable..............1,76
1163,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,floating pt ex mode 0 enable......0,76
1164,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,debug wait enable.................0,76
1165,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,debug interrupt enable............0,76
1166,1133721231,R71-M0-N4,R71,M0,N4,J14-U01,computation,floating pt ex mode 1 enable......0,76
1167,1133721232,R71-M0-N4,R71,M0,N4,J14-U01,computation,instruction address space.........0,76
1168,1133721232,R71-M0-N4,R71,M0,N4,J14-U01,computation,data address space................0,76
1169,1133721232,R71-M0-N4,R71,M0,N4,J14-U01,computation,Core Configuration Register 0: 0x00002000,76
1170,1133721232,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable store gathering..................0,76
1171,1133721232,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable apu instruction broadcast........0,76
1172,1133721232,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable trace broadcast..................0,76
1173,1133721232,R71-M0-N4,R71,M0,N4,J14-U01,computation,guaranteed instruction cache block touch.0,76
1174,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,guaranteed data cache block touch........1,76
1175,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,force load/store alignment...............0,76
1176,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,icache prefetch depth....................0,76
1177,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,icache prefetch threshold................0,76
1178,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,L3 global control register: 0x001249f0,76
1179,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,start initialization.....................0,76
1180,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,start retagging..........................0,76
1181,1133721233,R71-M0-N4,R71,M0,N4,J14-U01,computation,start flushing...........................0,76
1182,1133721234,R71-M0-N4,R71,M0,N4,J14-U01,computation,start prefetching........................0,76
1183,1133721234,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable speculative access...............0,76
1184,1133721234,R71-M0-N4,R71,M0,N4,J14-U01,computation,close EDRAM pages as soon as possible....0,76
1185,1133721234,R71-M0-N4,R71,M0,N4,J14-U01,computation,size of scratchpad portion of L3.........0 (0M),76
1186,1133721234,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable all access to cache directory....0,76
1187,1133721234,R71-M0-N4,R71,M0,N4,J14-U01,computation,write buffer commit threshold............2,76
1188,1133721234,R71-M0-N4,R71,M0,N4,J14-U01,computation,size of DDR we are caching...............1 (512M),76
1189,1133721235,R71-M0-N4,R71,M0,N4,J14-U01,computation,prefetch depth for core 0................1,76
1190,1133721235,R71-M0-N4,R71,M0,N4,J14-U01,computation,prefetch depth for core 1................1,76
1191,1133721235,R71-M0-N4,R71,M0,N4,J14-U01,computation,prefetch depth for PLB slave.............1,76
1192,1133721235,R71-M0-N4,R71,M0,N4,J14-U01,computation,max number of outstanding prefetches.....7,76
1193,1133721235,R71-M0-N4,R71,M0,N4,J14-U01,computation,turn on hidden refreshes.................1,76
1194,1133721235,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable write lines 2:4..................0,76
1195,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,L3 ecc control register: 00000000,76
1196,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first directory correctable error address..0,76
1197,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first directory uncorrectable error address..0,76
1198,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first EDRAM correctable error address..0,76
1199,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first EDRAM uncorrectable error address..0,76
1200,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first EDRAM parity error address..0,76
1201,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first DDR uncorrectable error address..0,76
1202,1133721236,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable flagging of DDR UE's as major internal error.0,76
1203,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,L3 ecc status register: 00200000,76
1204,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in directory 0......0,76
1205,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in directory 1......0,76
1206,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in directory 0....0,76
1207,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in directory 1....0,76
1208,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in EDRAM bank 0.....0,76
1209,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in EDRAM bank 1.....0,76
1210,1133721237,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in EDRAM bank 0...0,76
1211,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in EDRAM bank 1...0,76
1212,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in bank 0.........................0,76
1213,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in bank 1.........................0,76
1214,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in external DDR...1,76
1215,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in read queue 0...................0,76
1216,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in read queue 1...................0,76
1217,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in read queue PLB.................0,76
1218,1133721238,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in write buffer...................0,76
1219,1133721239,R71-M0-N4,R71,M0,N4,J14-U01,computation,number of correctable errors detected in L3 directories...0,76
1220,1133721239,R71-M0-N4,R71,M0,N4,J14-U01,computation,interrupt threshold...0,76
1221,1133721239,R71-M0-N4,R71,M0,N4,J14-U01,computation,number of correctable errors detected in L3 EDRAMs........0,76
1222,1133721239,R71-M0-N4,R71,M0,N4,J14-U01,computation,interrupt threshold...0,76
1223,1133721239,R71-M0-N4,R71,M0,N4,J14-U01,computation,number of lines with parity errors written to L3 EDRAMs...0,76
1224,1133721239,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR machine check register: 0x00000000 0x00010000,76
1225,1133721240,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory and bus summary...........................0,76
1226,1133721240,R71-M0-N4,R71,M0,N4,J14-U01,computation,command manager unit summary.....................0,76
1227,1133721240,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager uncorrectable error...............1,76
1228,1133721240,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager strobe gate.......................0,76
1229,1133721240,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager address parity error..............0,76
1230,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager miscompare........................0,76
1231,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager address error.....................0,76
1232,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager store buffer parity...............0,76
1233,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager RMW buffer parity.................0,76
1234,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh...........................0,76
1235,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh counter timeout...........0,76
1236,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh contention................0,76
1237,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,state machine....................................0,76
1238,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager / command manager address parity..0,76
1239,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,regctl scancom interface.........................0,76
1240,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing info register: DDR Fail Info Register: 0x00000000,76
1241,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture valid.........0,76
1242,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,symbol................0,76
1243,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,mask..................0x00,76
1244,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,miscompare............0,76
1245,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error...0,76
1246,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,address parity error..0,76
1247,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error.....0,76
1248,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,qw trapped............0,76
1249,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,chip select...........0,76
1250,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing data registers: 0x00000000 0x00000000,76
1251,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,76
1252,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,76
1253,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,76
1254,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing address register: 0x00000000 0x00000000,76
1255,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,General Purpose Registers:,76
1256,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,76
1257,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r04=0xffff3474 r05=0x33330300 r06=0x0002e9ac r07=0x00030000,76
1258,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,76
1259,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r12=0x44000024 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,76
1260,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,76
1261,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,76
1262,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,76
1263,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r28=0xffffc0c8 r29=0x0000017f r30=0x0000017f r31=0x0008db74,76
1264,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,Special Purpose Registers:,76
1265,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,lr=0x00000474 cr=0x44000024 xer=0x20000002 ctr=0x00000000,76
1266,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,76
1267,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,76
1268,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,Floating Point Status and Control Register: 0x00000000,76
1269,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,exception summary........................0,76
1270,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,enabled exception summary................0,76
1271,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception summary......0,76
1272,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,overflow exception.......................0,76
1273,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,underflow exception......................0,76
1274,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,divide-by-zero exception.................0,76
1275,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,inexact exception........................0,76
1276,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (SNAN)...........................0,76
1277,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf-Inf)........................0,76
1278,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Inf)........................0,76
1279,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Zero/Zero)......................0,76
1280,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Zero).......................0,76
1281,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (compare)........................0,76
1282,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction rounded.........................0,76
1283,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction inexact.........................0,76
1284,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,quiet NaN................................0,76
1285,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus inf................................0,76
1286,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus normalized number..................0,76
1287,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus denormalized number................0,76
1288,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus zero...............................0,76
1289,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus zero................................0,76
