,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
1547,1133066073,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr2=0x00000000 00000000 49564fcd c099a86a,66
1548,1133066073,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr3=0x00000000 00000000 f0c559bd 406247ba,66
1549,1133066074,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr4=0x00000000 00000000 19cd9b6c bfb870b9,66
1550,1133066074,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr5=0x9983cc65 3faf2d97 e4f577ad 3fdcc0ca,66
1551,1133066074,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr6=0xfd58f880 bf52895d df8d76aa 3f928227,66
1552,1133066074,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr7=0xe76073a2 3f62ea8c 1cc24a7c c0706e16,66
1553,1133066074,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr8=0xd891a6b5 bff4781b eca2b489 3fc2b54d,66
1554,1133066074,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr9=0x1fb1ca10 3f883a09 00000000 c01c0000,66
1555,1133066074,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr10=0x5e20961c 3f578708 00000000 401c0000,66
1556,1133066075,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr11=0x04304bdd 3fb09c91 19cd9b6c bfb870b9,66
1557,1133066075,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr12=0xa714a565 408e2ee4 94608dcf 3fa438c4,66
1558,1133066075,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr13=0x027c9302 00060001 f8b6c8fd bf8c32b8,66
1559,1133066075,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr14=0xffffffff ffffffff c200fd1c 3f5fd606,66
1560,1133066075,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr15=0xffffffff ffffffff 3764d16d 3f89bbdc,66
1561,1133066075,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr16=0xffffffff ffffffff 67d75bd9 bf8a444a,66
1562,1133066075,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr17=0xffffffff ffffffff b9c5f097 3feff9db,66
1563,1133066076,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr18=0xffffffff ffffffff 80000000 c3300000,66
1564,1133066076,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr19=0xffffffff ffffffff d6ab5368 3f553959,66
1565,1133066076,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr20=0xffffffff ffffffff 00000000 3fd80000,66
1566,1133066076,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr21=0xffffffff ffffffff 00000000 bfd40000,66
1567,1133066076,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr22=0xffffffff ffffffff 00000000 bff00000,66
1568,1133066076,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr23=0xffffffff ffffffff 00000000 3fe00000,66
1569,1133066076,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr24=0xffffffff ffffffff bc6a7efa bf489374,66
1570,1133066077,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr25=0xffffffff ffffffff aa82f4e3 3f36fdae,66
1571,1133066077,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr26=0xffffffff ffffffff 00000000 bfe00000,66
1572,1133066077,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr27=0xffffffff ffffffff 211a6973 3eda90b7,66
1573,1133066077,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr28=0xffffffff ffffffff d6ab5368 3f653959,66
1574,1133066077,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr29=0xffffffff ffffffff 00000000 408f4000,66
1575,1133066077,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr30=0xffffffff ffffffff 00000000 3ff00000,66
1576,1133066077,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr31=0xffffffff ffffffff 00000000 00000000,66
1577,1133066078,R03-M1-NF,R03,M1,NF,J07-U01,computation,rts panic! - stopping execution,66
1578,1133066117,R03-M1-N4,R03,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39231,66
1579,1133066122,R03-M0-N8,R03,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39225,66
1580,1133066189,R03-M1-N8,R03,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39233,66
1581,1133066191,R03-M0-N0,R03,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39226,66
1582,1133066191,R03-M1-N4,R03,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39230,66
1583,1133066200,R03-M1-N0,R03,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39237,66
1584,1133066200,R03-M1-N0,R03,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39236,66
1585,1133066238,R03-M0-N4,R03,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39223,66
1586,1133066239,R03-M0-N4,R03,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39222,66
1587,1133066239,R03-M1-N8,R03,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39232,66
1588,1133066240,R03-M0-N0,R03,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39227,66
1589,1133066240,R03-M0-NC,R03,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39229,66
1590,1133066241,R03-M0-NC,R03,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39228,66
1591,1133066242,R03-M1-NC,R03,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39235,66
1592,1133066242,R03-M1-NC,R03,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39234,66
1593,1133066244,R03-M0-N8,R03,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:39224,66
1594,1133135170,R03-M1-NF,R03,M1,NF,J07-U01,computation,machine check interrupt (bit=0x10): L2 dcache unit read return parity error,67
1595,1133135170,R03-M1-NF,R03,M1,NF,J07-U01,computation,instruction address: 0x002a2560,67
1596,1133135170,R03-M1-NF,R03,M1,NF,J07-U01,computation,Machine Check Status Register: 0xa0000000,67
1597,1133135170,R03-M1-NF,R03,M1,NF,J07-U01,computation,machine check summary.............1,67
1598,1133135170,R03-M1-NF,R03,M1,NF,J07-U01,computation,instruction plb error.............0,67
1599,1133135171,R03-M1-NF,R03,M1,NF,J07-U01,computation,data read plb error...............1,67
1600,1133135171,R03-M1-NF,R03,M1,NF,J07-U01,computation,data write plb error..............0,67
1601,1133135171,R03-M1-NF,R03,M1,NF,J07-U01,computation,tlb error.........................0,67
1602,1133135171,R03-M1-NF,R03,M1,NF,J07-U01,computation,i-cache parity error..............0,67
1603,1133135171,R03-M1-NF,R03,M1,NF,J07-U01,computation,d-cache search parity error.......0,67
1604,1133135171,R03-M1-NF,R03,M1,NF,J07-U01,computation,d-cache flush parity error........0,67
1605,1133135172,R03-M1-NF,R03,M1,NF,J07-U01,computation,imprecise machine check...........0,67
1606,1133135172,R03-M1-NF,R03,M1,NF,J07-U01,computation,Machine State Register: 0x0002f900,67
1607,1133135172,R03-M1-NF,R03,M1,NF,J07-U01,computation,wait state enable.................0,67
1608,1133135172,R03-M1-NF,R03,M1,NF,J07-U01,computation,critical input interrupt enable...1,67
1609,1133135172,R03-M1-NF,R03,M1,NF,J07-U01,computation,external input interrupt enable...1,67
1610,1133135172,R03-M1-NF,R03,M1,NF,J07-U01,computation,problem state (0=sup,67
1611,1133135173,R03-M1-NF,R03,M1,NF,J07-U01,computation,floating point instr. enabled.....1,67
1612,1133135173,R03-M1-NF,R03,M1,NF,J07-U01,computation,machine check enable..............1,67
1613,1133135173,R03-M1-NF,R03,M1,NF,J07-U01,computation,floating pt ex mode 0 enable......1,67
1614,1133135173,R03-M1-NF,R03,M1,NF,J07-U01,computation,debug wait enable.................0,67
1615,1133135173,R03-M1-NF,R03,M1,NF,J07-U01,computation,debug interrupt enable............0,67
1616,1133135173,R03-M1-NF,R03,M1,NF,J07-U01,computation,floating pt ex mode 1 enable......1,67
1617,1133135173,R03-M1-NF,R03,M1,NF,J07-U01,computation,instruction address space.........0,67
1618,1133135174,R03-M1-NF,R03,M1,NF,J07-U01,computation,data address space................0,67
1619,1133135174,R03-M1-NF,R03,M1,NF,J07-U01,computation,Core Configuration Register 0: 0x00002000,67
1620,1133135174,R03-M1-NF,R03,M1,NF,J07-U01,computation,disable store gathering..................0,67
1621,1133135174,R03-M1-NF,R03,M1,NF,J07-U01,computation,disable apu instruction broadcast........0,67
1622,1133135174,R03-M1-NF,R03,M1,NF,J07-U01,computation,disable trace broadcast..................0,67
1623,1133135174,R03-M1-NF,R03,M1,NF,J07-U01,computation,guaranteed instruction cache block touch.0,67
1624,1133135174,R03-M1-NF,R03,M1,NF,J07-U01,computation,guaranteed data cache block touch........1,67
1625,1133135175,R03-M1-NF,R03,M1,NF,J07-U01,computation,force load/store alignment...............0,67
1626,1133135175,R03-M1-NF,R03,M1,NF,J07-U01,computation,icache prefetch depth....................0,67
1627,1133135175,R03-M1-NF,R03,M1,NF,J07-U01,computation,icache prefetch threshold................0,67
1628,1133135175,R03-M1-NF,R03,M1,NF,J07-U01,computation,General Purpose Registers:,67
1629,1133135175,R03-M1-NF,R03,M1,NF,J07-U01,computation,r00=0x00000000 r01=0x0ffe82b0 r02=0x1eeeeeee r03=0x0ffea4c8,67
1630,1133135175,R03-M1-NF,R03,M1,NF,J07-U01,computation,r04=0x00000000 r05=0x24404844 r06=0x0029fcac r07=0x000000d0,67
1631,1133135175,R03-M1-NF,R03,M1,NF,J07-U01,computation,r08=0x00ed4920 r09=0x00000000 r10=0x003b0000 r11=0x00ed4920,67
1632,1133135176,R03-M1-NF,R03,M1,NF,J07-U01,computation,r12=0x00398958 r13=0x1eeeeeee r14=0x00000000 r15=0x00000088,67
1633,1133135176,R03-M1-NF,R03,M1,NF,J07-U01,computation,r16=0x00000055 r17=0x00000058 r18=0x00000047 r19=0x00ed4920,67
1634,1133135176,R03-M1-NF,R03,M1,NF,J07-U01,computation,r20=0x40000000 r21=0x40000000 r22=0xffffd000 r23=0x0ffea5c8,67
1635,1133135176,R03-M1-NF,R03,M1,NF,J07-U01,computation,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,67
1636,1133135176,R03-M1-NF,R03,M1,NF,J07-U01,computation,r28=0x004c9870 r29=0xd0001080 r30=0x00000078 r31=0x00000000,67
1637,1133135176,R03-M1-NF,R03,M1,NF,J07-U01,computation,Special Purpose Registers:,67
1638,1133135177,R03-M1-NF,R03,M1,NF,J07-U01,computation,lr=0x0029fcac cr=0x24424842 xer=0x00000002 ctr=0x002701f8,67
1639,1133135177,R03-M1-NF,R03,M1,NF,J07-U01,computation,msr=0x0002f900 dear=0x00000000 esr=0x00000000 fpscr=0x86004000,67
1640,1133135177,R03-M1-NF,R03,M1,NF,J07-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,67
1641,1133135177,R03-M1-NF,R03,M1,NF,J07-U01,computation,Floating Point Status and Control Register: 0x86004000,67
1642,1133135177,R03-M1-NF,R03,M1,NF,J07-U01,computation,exception summary........................1,67
1643,1133135177,R03-M1-NF,R03,M1,NF,J07-U01,computation,enabled exception summary................0,67
1644,1133135177,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid operation exception summary......0,67
1645,1133135178,R03-M1-NF,R03,M1,NF,J07-U01,computation,overflow exception.......................0,67
1646,1133135178,R03-M1-NF,R03,M1,NF,J07-U01,computation,underflow exception......................0,67
1647,1133135178,R03-M1-NF,R03,M1,NF,J07-U01,computation,divide-by-zero exception.................1,67
1648,1133135178,R03-M1-NF,R03,M1,NF,J07-U01,computation,inexact exception........................1,67
1649,1133135178,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid (SNAN)...........................0,67
1650,1133135178,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid (Inf-Inf)........................0,67
1651,1133135178,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid (Inf/Inf)........................0,67
1652,1133135179,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid (Zero/Zero)......................0,67
1653,1133135179,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid (Inf/Zero).......................0,67
1654,1133135179,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid (compare)........................0,67
1655,1133135179,R03-M1-NF,R03,M1,NF,J07-U01,computation,fraction rounded.........................0,67
1656,1133135179,R03-M1-NF,R03,M1,NF,J07-U01,computation,fraction inexact.........................0,67
1657,1133135179,R03-M1-NF,R03,M1,NF,J07-U01,computation,quiet NaN................................0,67
1658,1133135180,R03-M1-NF,R03,M1,NF,J07-U01,computation,minus inf................................0,67
1659,1133135180,R03-M1-NF,R03,M1,NF,J07-U01,computation,minus normalized number..................0,67
1660,1133135180,R03-M1-NF,R03,M1,NF,J07-U01,computation,minus denormalized number................0,67
1661,1133135180,R03-M1-NF,R03,M1,NF,J07-U01,computation,minus zero...............................0,67
1662,1133135180,R03-M1-NF,R03,M1,NF,J07-U01,computation,plus zero................................0,67
1663,1133135180,R03-M1-NF,R03,M1,NF,J07-U01,computation,plus denormalized number.................0,67
1664,1133135180,R03-M1-NF,R03,M1,NF,J07-U01,computation,plus normalized number...................1,67
1665,1133135181,R03-M1-NF,R03,M1,NF,J07-U01,computation,plus infinity............................0,67
1666,1133135181,R03-M1-NF,R03,M1,NF,J07-U01,computation,reserved.................................0,67
1667,1133135181,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid operation exception (software)...0,67
1668,1133135181,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid operation exception (sqrt).......0,67
1669,1133135181,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid operation exception (int cnvt)...0,67
1670,1133135181,R03-M1-NF,R03,M1,NF,J07-U01,computation,enable invalid operation exceptions......0,67
1671,1133135181,R03-M1-NF,R03,M1,NF,J07-U01,computation,enable overflow exceptions...............0,67
1672,1133135182,R03-M1-NF,R03,M1,NF,J07-U01,computation,enable underflow exceptions..............0,67
1673,1133135182,R03-M1-NF,R03,M1,NF,J07-U01,computation,enable divide-by-zero exceptions.........0,67
1674,1133135182,R03-M1-NF,R03,M1,NF,J07-U01,computation,enable inexact exceptions................0,67
1675,1133135182,R03-M1-NF,R03,M1,NF,J07-U01,computation,enable non-IEEE mode.....................0,67
1676,1133135182,R03-M1-NF,R03,M1,NF,J07-U01,computation,round nearest............................0,67
1677,1133135182,R03-M1-NF,R03,M1,NF,J07-U01,computation,round toward zero........................0,67
1678,1133135182,R03-M1-NF,R03,M1,NF,J07-U01,computation,round toward +infinity...................0,67
1679,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation,round toward -infinity...................0,67
1680,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation,Floating Point Registers:,67
1681,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr0=0x03b304c3 40459fb2 00000000 408b7000,67
1682,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr1=0x00000000 00000000 5a3c7939 40217dfe,67
1683,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr2=0x00000000 00000000 caeeb4b5 3ff67963,67
1684,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr3=0x00000000 00000000 ce430a19 3ff78987,67
1685,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr4=0x00000000 00000000 98ea8be4 3f5e6e65,67
1686,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr5=0xef67cb49 c02c2f8c 1c22e9ce bf732a29,67
1687,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr6=0x5de6be3a 404f5793 594d4931 bf8ea01b,67
1688,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr7=0x1eec0496 bfe0bbc0 6fc1328a c0255f17,67
1689,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr8=0x9d744186 3ff0e303 006296a7 bf75cb0b,67
1690,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr9=0x5a88ab5c c04bbccf 00000000 c01c0000,67
1691,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr10=0x573a32a8 bf8004ac 00000000 401c0000,67
1692,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr11=0x18021af9 400ff715 98ea8be4 3f5e6e65,67
1693,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr12=0x00000000 00000000 2d21ac5c bf8048e3,67
1694,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr13=0x08ea8b50 08ea4ee8 1174aee6 3f5a3b49,67
1695,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr14=0xffffffff ffffffff c200fd1c 3f5fd606,67
1696,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr15=0xffffffff ffffffff ef1b5045 bf583bdf,67
1697,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr16=0xffffffff ffffffff 27ef75bb bf57fdd8,67
1698,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr17=0xffffffff ffffffff b9c5f097 3feff9db,67
1699,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr18=0xffffffff ffffffff 80000000 c3300000,67
1700,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr19=0xffffffff ffffffff d6ab5368 3f553959,67
1701,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr20=0xffffffff ffffffff 00000000 3fd80000,67
1702,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr21=0xffffffff ffffffff 00000000 bfd40000,67
1703,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr22=0xffffffff ffffffff 00000000 bff00000,67
1704,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr23=0xffffffff ffffffff 00000000 3fe00000,67
1705,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr24=0xffffffff ffffffff bc6a7efa bf489374,67
1706,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr25=0xffffffff ffffffff aa82f4e3 3f36fdae,67
1707,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr26=0xffffffff ffffffff 00000000 bfe00000,67
1708,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr27=0xffffffff ffffffff 211a6973 3eda90b7,67
1709,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr28=0xffffffff ffffffff d6ab5368 3f653959,67
1710,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr29=0xffffffff ffffffff 00000000 408f4000,67
1711,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr30=0xffffffff ffffffff 00000000 3ff00000,67
1712,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation,fpr31=0xffffffff ffffffff 00000000 00000000,67
1713,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation,rts panic! - stopping execution,67
1714,1133135228,R03-M0-NC,R03,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40628,67
1715,1133135232,R03-M1-NC,R03,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40635,67
1716,1133135291,R03-M0-N4,R03,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40623,67
1717,1133135294,R03-M0-N0,R03,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40627,67
1718,1133135294,R03-M0-N0,R03,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40626,67
1719,1133135295,R03-M1-N4,R03,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40630,67
1720,1133135296,R03-M0-NC,R03,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40629,67
1721,1133135302,R03-M0-N8,R03,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40625,67
1722,1133135302,R03-M0-N8,R03,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40624,67
1723,1133135303,R03-M1-N0,R03,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40637,67
1724,1133135303,R03-M1-N0,R03,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40636,67
1725,1133135339,R03-M1-N8,R03,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40633,67
1726,1133135339,R03-M1-N8,R03,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40632,67
1727,1133135340,R03-M1-N4,R03,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40631,67
1728,1133135359,R03-M0-N4,R03,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40622,67
1729,1133135361,R03-M1-NC,R03,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40634,67
1730,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation,machine check interrupt (bit=0x10): L2 dcache unit read return parity error,68
1731,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation,instruction address: 0x002a2560,68
1732,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation,Machine Check Status Register: 0xa0000000,68
1733,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation,machine check summary.............1,68
1734,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation,instruction plb error.............0,68
1735,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation,data read plb error...............1,68
1736,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation,data write plb error..............0,68
1737,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation,tlb error.........................0,68
1738,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation,i-cache parity error..............0,68
1739,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation,d-cache search parity error.......0,68
1740,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation,d-cache flush parity error........0,68
1741,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation,imprecise machine check...........0,68
1742,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation,Machine State Register: 0x0002f900,68
1743,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation,wait state enable.................0,68
1744,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation,critical input interrupt enable...1,68
1745,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation,external input interrupt enable...1,68
1746,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation,problem state (0=sup,68
1747,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation,floating point instr. enabled.....1,68
1748,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation,machine check enable..............1,68
1749,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation,floating pt ex mode 0 enable......1,68
1750,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation,debug wait enable.................0,68
1751,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation,debug interrupt enable............0,68
1752,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation,floating pt ex mode 1 enable......1,68
1753,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation,instruction address space.........0,68
1754,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation,data address space................0,68
1755,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation,Core Configuration Register 0: 0x00002000,68
1756,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation,disable store gathering..................0,68
1757,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,disable apu instruction broadcast........0,68
1758,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,disable trace broadcast..................0,68
1759,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,guaranteed instruction cache block touch.0,68
1760,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,guaranteed data cache block touch........1,68
1761,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,force load/store alignment...............0,68
1762,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,icache prefetch depth....................0,68
1763,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,icache prefetch threshold................0,68
1764,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation,General Purpose Registers:,68
1765,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation,r00=0x00000000 r01=0x0ffe82b0 r02=0x1eeeeeee r03=0x0ffea4c8,68
1766,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation,r04=0x00000000 r05=0x24404244 r06=0x0029fcac r07=0x00000120,68
1767,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation,r08=0x00ed4920 r09=0x00000000 r10=0x003b0000 r11=0x00ed4920,68
1768,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation,r12=0x00398958 r13=0x1eeeeeee r14=0x00000000 r15=0x000000f3,68
1769,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation,r16=0x00000038 r17=0x000000de r18=0x00000044 r19=0x00ed4920,68
1770,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation,r20=0x40000000 r21=0x40000000 r22=0xffffd000 r23=0x0ffea5c8,68
1771,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,68
1772,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation,r28=0x004c9870 r29=0xd0001080 r30=0x00000078 r31=0x00000000,68
1773,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation,Special Purpose Registers:,68
1774,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation,lr=0x0029fcac cr=0x24424242 xer=0x00000002 ctr=0x002701f8,68
1775,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation,msr=0x0002f900 dear=0x00000000 esr=0x00000000 fpscr=0x86004000,68
1776,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,68
1777,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation,Floating Point Status and Control Register: 0x86004000,68
1778,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation,exception summary........................1,68
1779,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation,enabled exception summary................0,68
1780,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation,invalid operation exception summary......0,68
1781,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation,overflow exception.......................0,68
1782,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation,underflow exception......................0,68
1783,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation,divide-by-zero exception.................1,68
